HEAD,HANDL,HANDR
0.3077384;1.713766;0.2220479;0.02531576;-0.01422114;0.000142603;0.9995784,0.219809;1.475001;0.4787537;-0.5176904;0.6978456;0.4114026;0.2752381,0.4333774;0.8610342;0.3217132;0.06655411;-0.179126;-0.6705687;0.716814
0.3077361;1.713726;0.2220551;0.0252258;-0.01415341;-1.829512E-05;0.9995816,0.2198614;1.474893;0.4787045;-0.5179888;0.6983845;0.4103118;0.2749382,0.4333914;0.8610392;0.3217116;0.06655832;-0.1791275;-0.6705673;0.7168143
0.3075878;1.713522;0.2220613;0.02470548;-0.01366492;-5.670106E-05;0.9996014,0.2200212;1.474565;0.47881;-0.518589;0.700078;0.4071405;0.2742131,0.4333978;0.8610464;0.3217115;0.06656177;-0.1791303;-0.6705669;0.7168139
0.3074813;1.713375;0.2220714;0.02435056;-0.01333377;1.334164E-05;0.9996146,0.2201804;1.47446;0.4786795;-0.5185204;0.7013315;0.4051769;0.2740484,0.433392;0.8610507;0.3217191;0.06656361;-0.1791242;-0.6705637;0.7168182
0.3070532;1.713143;0.2220719;0.02395796;-0.01217672;0.0004767689;0.9996387,0.2206431;1.473988;0.478941;-0.5177033;0.7034568;0.4025644;0.273996,0.4333735;0.8610544;0.3217386;0.06656423;-0.1791315;-0.6705662;0.7168139
0.3068039;1.713109;0.222072;0.02401474;-0.01148759;0.0009277569;0.9996452,0.2206944;1.473853;0.4786695;-0.5165036;0.7056763;0.4004733;0.2736167,0.4333527;0.8610551;0.3217472;0.06656501;-0.1791322;-0.6705663;0.7168135
0.3065481;1.713145;0.2220927;0.02424265;-0.01071102;0.00151081;0.9996476,0.2205937;1.473799;0.4783112;-0.5154009;0.7079121;0.3983116;0.2730754,0.4333274;0.8610549;0.3217519;0.06656577;-0.1791329;-0.6705664;0.7168132
0.3063817;1.713246;0.2221456;0.02461917;-0.01007228;0.002008625;0.9996442,0.2201857;1.473675;0.4782188;-0.5152813;0.7085361;0.3978757;0.272317,0.4332988;0.8610544;0.3217555;0.06656645;-0.1791314;-0.6705657;0.7168142
0.3062516;1.713608;0.2222674;0.02577798;-0.009175062;0.002552838;0.9996223,0.2190814;1.472791;0.4777622;-0.5215657;0.7080041;0.3968029;0.263148,0.4332387;0.8610538;0.3217577;0.06656711;-0.1791327;-0.6705665;0.7168129
0.3062991;1.713955;0.2223196;0.02672744;-0.008947914;0.002455788;0.9995997,0.2195891;1.472113;0.4781993;-0.5253702;0.706727;0.3970895;0.2585403,0.4331852;0.8610548;0.3217511;0.06656724;-0.1791336;-0.6705673;0.716812
0.3063039;1.714305;0.2223744;0.02769688;-0.008690072;0.00230514;0.999576,0.2198002;1.471783;0.4787802;-0.5262414;0.7053066;0.3992061;0.2573851,0.4330996;0.8610581;0.3217284;0.06656773;-0.1791334;-0.6705679;0.7168115
0.3063111;1.714647;0.2223974;0.028561;-0.008454153;0.002115908;0.9995541,0.2198016;1.472172;0.4781857;-0.5269461;0.7033105;0.402245;0.256673,0.4329641;0.8610728;0.3216926;0.06657529;-0.1790687;-0.6705415;0.7168517
0.306296;1.714815;0.2224079;0.02915833;-0.008163265;0.002109267;0.9995393,0.2197588;1.472519;0.4777691;-0.526911;0.7021301;0.4041145;0.2570399,0.4328926;0.8610889;0.3216662;0.06657952;-0.179038;-0.6705288;0.7168708
0.3063175;1.715014;0.2223882;0.02973706;-0.007763094;0.002216931;0.9995251,0.2194249;1.472432;0.477665;-0.5258846;0.7018229;0.4053909;0.2579695,0.432829;0.8611369;0.3215862;0.0665819;-0.1790795;-0.6705459;0.7168442
0.3063098;1.715149;0.2223178;0.03008719;-0.00728785;0.002780557;0.9995168,0.2187943;1.472276;0.4774862;-0.5256831;0.702071;0.4051774;0.2580402,0.4327939;0.8611969;0.3215149;0.06658666;-0.1790968;-0.670557;0.7168291
0.3062149;1.715133;0.2222466;0.03000684;-0.006619704;0.003053332;0.9995231,0.218419;1.472116;0.4776212;-0.5255513;0.7022921;0.4048116;0.258281,0.4327587;0.8612573;0.3214823;0.06659059;-0.1791208;-0.6705739;0.7168069
0.3061221;1.715104;0.2222208;0.02986168;-0.006228809;0.003238708;0.9995294,0.2181362;1.472127;0.4774392;-0.5255498;0.7022951;0.4048067;0.2582839,0.4327303;0.8612997;0.321451;0.06659858;-0.1791098;-0.6705762;0.7168068
0.3060276;1.715076;0.2221767;0.029612;-0.005855305;0.003451171;0.9995384,0.2179694;1.472172;0.47729;-0.5255569;0.7022839;0.4048243;0.2582723,0.432706;0.8613395;0.3214135;0.06660733;-0.179101;-0.6705788;0.7168058
0.3059572;1.715033;0.222143;0.02938204;-0.005568357;0.003642542;0.9995461,0.2178873;1.472239;0.4772465;-0.5255477;0.7022977;0.4048025;0.2582874,0.4326943;0.8613646;0.3213875;0.06661339;-0.1790959;-0.6705799;0.7168054
0.3058922;1.714991;0.2220966;0.02913915;-0.005327772;0.003932461;0.9995534,0.21775;1.472564;0.4770835;-0.525546;0.7022995;0.4047996;0.2582909,0.4326856;0.8613998;0.3213516;0.06662293;-0.179089;-0.6705809;0.7168053
0.3058293;1.714969;0.2220583;0.02898888;-0.005145951;0.00429931;0.9995573,0.2176368;1.472959;0.4768657;-0.5255454;0.7022966;0.4048034;0.2582939,0.4326829;0.8614212;0.3213287;0.06663004;-0.1790849;-0.6705818;0.7168049
0.3057808;1.71496;0.2220083;0.02892468;-0.005031068;0.004660861;0.9995581,0.2175743;1.472984;0.4768301;-0.5255317;0.7023126;0.404777;0.2583196,0.4326816;0.8614493;0.3212911;0.06664354;-0.179077;-0.6705828;0.7168046
0.3057148;1.714934;0.2219562;0.02885659;-0.004908204;0.004797345;0.9995601,0.2175009;1.473169;0.476611;-0.5255134;0.7023374;0.4047339;0.258357,0.4326826;0.8614728;0.3212454;0.06666045;-0.1790664;-0.6705823;0.7168062
0.3056354;1.714896;0.221907;0.02877186;-0.00481254;0.00475802;0.9995631,0.2173939;1.473445;0.4763473;-0.5254892;0.7023869;0.4046491;0.2584044,0.4326857;0.8614927;0.3211961;0.06668001;-0.1790583;-0.6705806;0.7168078
0.3055866;1.714696;0.22188;0.02826572;-0.004796171;0.004840264;0.9995772,0.217209;1.473858;0.4760041;-0.5254214;0.7025338;0.4044093;0.258518,0.4326884;0.8615206;0.3211212;0.0667291;-0.1790499;-0.6705738;0.7168118
0.3056997;1.71456;0.2219163;0.02795092;-0.005027943;0.004573394;0.9995862,0.2171385;1.474149;0.4757916;-0.5253844;0.7025957;0.4043272;0.2585536,0.4326868;0.8615375;0.3210702;0.06681344;-0.1790493;-0.6705573;0.7168196
0.3057928;1.714451;0.2219279;0.02769833;-0.005221448;0.004314431;0.9995934,0.2171279;1.474436;0.4755239;-0.5253564;0.702635;0.4042836;0.2585722,0.4326857;0.8615441;0.3210484;0.06688187;-0.1790557;-0.6705428;0.7168251
0.305911;1.714332;0.2219433;0.02745121;-0.005472006;0.004212135;0.9995993,0.2171219;1.474771;0.4754407;-0.5253133;0.7026927;0.4042256;0.2585934,0.4326853;0.8615494;0.3210222;0.06702805;-0.1790794;-0.6705073;0.7168387
0.3060149;1.714186;0.2219086;0.02706007;-0.005708502;0.004575494;0.999607,0.2172225;1.475717;0.4749813;-0.5252308;0.7028219;0.4040715;0.258651,0.4326849;0.8615472;0.3209994;0.06747368;-0.1792144;-0.6703693;0.7168924
0.3060394;1.714123;0.2218838;0.02690632;-0.005758235;0.004962609;0.9996091,0.2173585;1.476196;0.4745675;-0.5251663;0.7029562;0.4038781;0.2587188,0.4326663;0.8615397;0.3209931;0.06806672;-0.1794665;-0.6701543;0.7169743
0.3060371;1.714068;0.2218347;0.026737;-0.005778409;0.00524464;0.999612,0.2174574;1.476318;0.4743425;-0.5250556;0.7032328;0.4034752;0.2588205,0.4326477;0.8615354;0.3209898;0.06842323;-0.1796408;-0.6700161;0.7170259
0.30605;1.713999;0.2218193;0.02656154;-0.005781671;0.005540182;0.9996151,0.2176091;1.476609;0.4738809;-0.5249134;0.7036803;0.402912;0.2587699,0.4326119;0.8615291;0.3209833;0.06899105;-0.1799396;-0.6697786;0.7171183
0.3060373;1.713908;0.221766;0.02630842;-0.005763332;0.005701704;0.999621,0.2178554;1.477075;0.4730574;-0.5247512;0.7042517;0.4024211;0.2583078,0.4325723;0.8615224;0.3209723;0.06954475;-0.180257;-0.6695216;0.717225
0.3060399;1.713811;0.2217232;0.02607338;-0.005696393;0.005725253;0.9996274,0.2178548;1.477201;0.4727733;-0.5244651;0.7052881;0.4019719;0.2567563,0.4325362;0.8615151;0.3209572;0.07005848;-0.1805821;-0.6692652;0.7173326
0.306003;1.713708;0.221661;0.02578472;-0.00558772;0.005861676;0.9996347,0.2177322;1.477161;0.4727467;-0.5241079;0.7064382;0.4017377;0.2546815,0.4325138;0.8615097;0.3209451;0.07037447;-0.1807962;-0.6690965;0.7174051
0.3059808;1.713617;0.2216014;0.02547957;-0.005483285;0.005924815;0.9996428,0.2178244;1.477292;0.4723339;-0.5236231;0.7078257;0.401447;0.2522736,0.4324925;0.8615043;0.3209304;0.07067779;-0.1810161;-0.6689211;0.7174835
0.3059888;1.713319;0.2214911;0.02465604;-0.005270478;0.006463594;0.9996612,0.2181064;1.477496;0.4721139;-0.5233909;0.7084842;0.4007987;0.2519377,0.4324391;0.8614779;0.3208775;0.07155271;-0.1817419;-0.6683679;0.7177288
0.306007;1.713209;0.2213784;0.02435882;-0.005280435;0.006677113;0.999667,0.2181837;1.477507;0.4720656;-0.5233598;0.7085952;0.4005134;0.2521436,0.4324312;0.8614684;0.3208643;0.07176824;-0.1819304;-0.668221;0.7177964
0.3061215;1.71319;0.2212532;0.02438692;-0.005443954;0.00682186;0.9996645,0.2183164;1.477573;0.4718606;-0.5232967;0.7087831;0.4000323;0.2525098,0.4324281;0.8614514;0.3208455;0.07207564;-0.1822034;-0.6680112;0.7178915
0.3062043;1.713245;0.2211227;0.02453941;-0.005581864;0.006893014;0.9996595,0.2184878;1.477615;0.4717243;-0.5231604;0.7090549;0.3993684;0.2530794,0.4324326;0.8614322;0.3208246;0.0723661;-0.1824732;-0.6678187;0.7179728
0.3063374;1.713271;0.2210009;0.02465115;-0.005778302;0.00678461;0.9996564,0.2186626;1.477623;0.4717427;-0.5230039;0.7092842;0.398904;0.2534927,0.4324414;0.861414;0.3207967;0.07264663;-0.1827658;-0.6676194;0.7180553
0.3064122;1.713339;0.220882;0.02478569;-0.005911359;0.006642525;0.9996533,0.2187962;1.477647;0.4717557;-0.5228809;0.7094157;0.3986938;0.253709,0.4324463;0.8614078;0.3207858;0.07273602;-0.1828656;-0.6675525;0.7180831
0.3065124;1.713348;0.2207817;0.02475779;-0.006073671;0.006549078;0.9996536,0.2190278;1.477719;0.4717861;-0.5227575;0.7095192;0.3985474;0.2539039,0.4324795;0.8613827;0.3207366;0.07306439;-0.1832466;-0.6673055;0.7181822
0.3066128;1.713306;0.2206688;0.02458421;-0.006260498;0.006431809;0.9996575,0.2193199;1.477753;0.4720218;-0.5226666;0.709583;0.3984629;0.2540451,0.4325199;0.8613647;0.320693;0.07327837;-0.1834901;-0.6671599;0.7182335
0.3066151;1.713252;0.2205627;0.02437871;-0.006278283;0.006333584;0.9996631,0.2196509;1.477789;0.4721293;-0.5226017;0.7096184;0.3983858;0.2542004,0.4325656;0.8613478;0.320639;0.07347199;-0.1836978;-0.6670321;0.7182793
0.3066234;1.713203;0.2204509;0.02419724;-0.006339577;0.006209148;0.9996678,0.2198475;1.477816;0.4721893;-0.5225654;0.7096373;0.398318;0.2543286,0.4325987;0.8613368;0.3205966;0.07358432;-0.183814;-0.6669577;0.7183073
0.3065968;1.713124;0.2203467;0.02400248;-0.006342629;0.006098713;0.9996732,0.2201287;1.477886;0.4722294;-0.5225072;0.7096731;0.3981856;0.2545555,0.4326513;0.8613199;0.3205221;0.07373215;-0.1839721;-0.6668507;0.7183508
0.3065937;1.713074;0.22026;0.02391683;-0.006385764;0.005945785;0.9996759,0.2203708;1.477887;0.4723592;-0.5224392;0.7097124;0.3980282;0.254832,0.4326876;0.861308;0.3204684;0.07381842;-0.1840712;-0.6667843;0.7183785
0.3064929;1.713019;0.2201142;0.02380302;-0.006310996;0.00569424;0.9996805,0.2208667;1.477942;0.4724728;-0.5221925;0.7098675;0.3975636;0.2556294,0.4327971;0.8612694;0.3203129;0.07406873;-0.184376;-0.6665732;0.7184702
0.3064739;1.712967;0.220105;0.02366748;-0.006370157;0.005746062;0.9996831,0.2213413;1.478008;0.4725697;-0.5219127;0.7100763;0.3971063;0.2563304,0.4328705;0.8612405;0.3202232;0.07423837;-0.1845555;-0.6664449;0.7185257
0.3064141;1.7129;0.2200744;0.02346493;-0.006313215;0.005805099;0.9996879,0.2216823;1.478069;0.4726569;-0.5215075;0.710325;0.3965288;0.2573583,0.4329031;0.8612251;0.3201798;0.07432175;-0.1846323;-0.6663934;0.7185451
0.3063529;1.712861;0.2200432;0.02329935;-0.006256187;0.005746623;0.9996924,0.2221812;1.478316;0.4726411;-0.5204361;0.7108071;0.3952281;0.2601813,0.4329483;0.8612007;0.3201058;0.07445808;-0.1847489;-0.6663125;0.7185761
0.306313;1.712803;0.2200402;0.0230987;-0.006226053;0.0056722;0.9996977,0.2226684;1.478565;0.472572;-0.519419;0.7111771;0.3938497;0.2632743,0.4329905;0.8611746;0.3200251;0.07459316;-0.1848624;-0.66624;0.7186001
0.3062557;1.712753;0.2200264;0.02290673;-0.006154311;0.005645822;0.9997028,0.2229012;1.478666;0.4725668;-0.5188721;0.7114698;0.393025;0.2647901,0.4330153;0.8611562;0.3199736;0.0746866;-0.1849399;-0.6661917;0.7186152
0.3062011;1.712773;0.2200217;0.02293896;-0.006101045;0.005556969;0.9997028,0.2229493;1.478912;0.4723363;-0.5186735;0.7119315;0.391318;0.2664611,0.433058;0.8611174;0.3198845;0.07485817;-0.1850796;-0.6661161;0.7186316
0.3061964;1.712771;0.2200201;0.02293596;-0.006172793;0.005488443;0.9997029,0.2228573;1.478961;0.4721724;-0.5188951;0.7119769;0.3909019;0.2665191,0.433067;0.8611071;0.3198636;0.0749041;-0.185114;-0.6660955;0.7186369
0.306246;1.712834;0.220056;0.02319146;-0.006434909;0.005417383;0.9996957,0.2228483;1.478829;0.471945;-0.5205598;0.7115051;0.390609;0.2649579,0.433121;0.8610325;0.3197046;0.07516903;-0.1852946;-0.6660023;0.7186491
0.3062737;1.712865;0.2200625;0.02331969;-0.006544236;0.005401258;0.999692,0.2230823;1.478415;0.4722054;-0.5220348;0.7106754;0.3914815;0.2629875,0.4331463;0.861001;0.319621;0.07526478;-0.1853525;-0.6659754;0.7186491
0.3062811;1.712918;0.2200792;0.02345307;-0.006590153;0.00537953;0.9996887,0.2231866;1.478172;0.4727715;-0.5234383;0.7086692;0.3949355;0.2604348,0.4331653;0.8609806;0.3195604;0.07532826;-0.1853898;-0.6659555;0.7186513
0.3062222;1.712929;0.2200927;0.02346957;-0.006450524;0.005315053;0.9996896,0.2231113;1.478554;0.4725494;-0.5236126;0.7055199;0.4012918;0.2589143,0.4331893;0.8609522;0.3194548;0.07552983;-0.1854891;-0.6658387;0.7187125
0.3061458;1.712898;0.2200882;0.02337887;-0.006249943;0.005231443;0.9996935,0.222964;1.478886;0.4724899;-0.5233773;0.7033767;0.4052355;0.2590786,0.4332212;0.8609257;0.3193603;0.07562974;-0.1855465;-0.6658086;0.7187153
0.3060769;1.712991;0.2200376;0.02362382;-0.006098313;0.00564531;0.9996864,0.2231432;1.478845;0.4718155;-0.5241946;0.7023563;0.4062971;0.258531,0.4332875;0.8608556;0.319141;0.07603683;-0.1858101;-0.6656919;0.7187123
0.3060067;1.713134;0.2200212;0.0238471;-0.006041063;0.005964811;0.9996796,0.2231491;1.478599;0.4718326;-0.5242497;0.7027794;0.4056517;0.2582828,0.4333104;0.8608222;0.319051;0.07626636;-0.1859765;-0.6656395;0.7186935
0.3059468;1.713035;0.2200042;0.02349395;-0.006038855;0.005857738;0.9996886,0.2230347;1.4781;0.4724461;-0.5241722;0.7034138;0.4046866;0.2582272,0.4333274;0.8607943;0.3189719;0.07646015;-0.1861506;-0.665601;0.7186636
0.3059251;1.712993;0.2200014;0.02337471;-0.006053125;0.005837853;0.9996914,0.2230789;1.477982;0.4724905;-0.5240464;0.7037338;0.4044035;0.2580539,0.4333326;0.8607792;0.3189236;0.07661332;-0.1862798;-0.6655381;0.7186719
0.3058857;1.713008;0.2199905;0.02339447;-0.006059742;0.005925798;0.9996904,0.2230706;1.477892;0.4725428;-0.5238604;0.70409;0.4040898;0.2579513,0.4333392;0.8607645;0.318881;0.07674263;-0.1863979;-0.6654907;0.7186714
0.3058875;1.712993;0.219962;0.02337122;-0.006174118;0.006000732;0.9996898,0.2229999;1.477741;0.4727029;-0.5237308;0.7043021;0.4039159;0.2579082,0.4333431;0.860755;0.3188576;0.07681492;-0.1864675;-0.6654687;0.718666
0.3058958;1.713085;0.2199311;0.02364427;-0.006363617;0.005947264;0.9996825,0.2229809;1.477577;0.4727302;-0.5236075;0.7045322;0.4036894;0.2578845,0.4333463;0.8607373;0.3188236;0.07694437;-0.1865895;-0.6654356;0.7186512
0.3059086;1.713187;0.2199151;0.02388603;-0.006564941;0.006044878;0.9996749,0.2229169;1.477462;0.4727315;-0.5235518;0.7046795;0.4035179;0.2578636,0.4333453;0.860729;0.318809;0.0770008;-0.1866421;-0.665426;0.7186403
0.3059174;1.713253;0.2199089;0.02397344;-0.006727817;0.00601116;0.9996719,0.2228597;1.477353;0.4727386;-0.5235219;0.7047899;0.4033832;0.2578334,0.4333406;0.8607212;0.3187933;0.07705958;-0.1866963;-0.6654142;0.7186309
0.3058836;1.713225;0.2198958;0.02382876;-0.006777546;0.005865281;0.9996759,0.2228291;1.47725;0.4727455;-0.5235023;0.7048817;0.4032768;0.2577882,0.4333339;0.8607102;0.3187703;0.07715183;-0.1867857;-0.6653948;0.7186156
0.3057529;1.713097;0.2198947;0.02333957;-0.006579883;0.005883952;0.9996886,0.2226972;1.477222;0.4728075;-0.5235071;0.7050326;0.4030193;0.2577688,0.4333176;0.8606881;0.3187167;0.07742733;-0.1870391;-0.6653209;0.7185886
0.3057027;1.713061;0.2198981;0.02312941;-0.006473501;0.005860697;0.9996943,0.22257;1.477124;0.4730189;-0.5235489;0.7051184;0.4027863;0.2578137,0.4333122;0.8606821;0.3187011;0.07751043;-0.1871175;-0.6652969;0.7185813
0.3056231;1.713044;0.2199098;0.02293417;-0.006270791;0.005858568;0.9997001,0.222558;1.477035;0.4730363;-0.5236001;0.7051872;0.4025543;0.2578838,0.4333025;0.8606731;0.3186774;0.07763854;-0.1872395;-0.6652538;0.7185757
0.3055673;1.713037;0.2199153;0.02282354;-0.006143796;0.005816374;0.9997038,0.2225709;1.477045;0.472964;-0.5236261;0.7051903;0.4024826;0.2579342,0.4332924;0.860664;0.3186537;0.07776631;-0.1873575;-0.6652068;0.7185746
0.3055006;1.713154;0.2199059;0.02310201;-0.006053759;0.005873329;0.9996975,0.2224737;1.476831;0.4732444;-0.5236462;0.7052776;0.4021784;0.2581292,0.4332801;0.8606486;0.3186223;0.07791173;-0.1875131;-0.6651712;0.7185512
0.3054877;1.713277;0.2198828;0.02346793;-0.00606154;0.005883409;0.9996889,0.2224431;1.476755;0.4732996;-0.5236362;0.7052927;0.4021095;0.2582153,0.4332716;0.8606396;0.3186049;0.0779897;-0.1875893;-0.6651475;0.7185449
0.3055129;1.713393;0.2198558;0.02379678;-0.006142159;0.005962637;0.9996802,0.2224216;1.476698;0.4732677;-0.5236309;0.7053161;0.4020361;0.258277,0.433264;0.8606309;0.3185884;0.07804997;-0.1876408;-0.6651312;0.7185401
0.3054899;1.713493;0.2198495;0.02401469;-0.006112703;0.00607846;0.9996744,0.2223512;1.476659;0.4732637;-0.5236234;0.7053424;0.4019686;0.2583254,0.4332567;0.8606229;0.3185714;0.0780932;-0.187676;-0.6651195;0.7185369
0.3053941;1.713511;0.2198103;0.02391655;-0.005872044;0.006045218;0.9996784,0.2222086;1.476585;0.4733056;-0.5236465;0.7053992;0.4018052;0.2583775,0.4332458;0.860612;0.3185425;0.078141;-0.1877185;-0.6651037;0.7185352
0.3053306;1.713486;0.219789;0.02379581;-0.005724442;0.006144948;0.9996816,0.2221875;1.476565;0.4732878;-0.5237107;0.7053988;0.4017614;0.2583163,0.4332402;0.8606072;0.3185252;0.07816218;-0.1877398;-0.6650945;0.7185359
0.3053076;1.713428;0.219756;0.02360841;-0.005675095;0.006229851;0.9996858,0.2221591;1.476548;0.4733265;-0.5237278;0.7054477;0.4016239;0.2583624,0.4332348;0.8606031;0.3185101;0.07818209;-0.1877614;-0.6650835;0.7185383
0.3052682;1.713402;0.2197026;0.02358558;-0.005671864;0.006200605;0.9996865,0.2222067;1.476528;0.4733472;-0.5236647;0.7055979;0.4013131;0.258563,0.433226;0.8605967;0.3184948;0.07821159;-0.1877995;-0.665063;0.7185441
0.3052975;1.713435;0.2196773;0.0237331;-0.005828135;0.006293595;0.9996815,0.2222295;1.47654;0.4733373;-0.5236049;0.7056872;0.4011697;0.2586628,0.4332228;0.8605928;0.3184888;0.07822521;-0.1878197;-0.6650549;0.7185447
0.3052994;1.713482;0.2196435;0.02387546;-0.005938082;0.006255447;0.9996777,0.2222285;1.476572;0.4733441;-0.5235484;0.7057738;0.4010333;0.2587523,0.4332183;0.8605894;0.3184841;0.07823929;-0.1878411;-0.6650459;0.7185459
0.3053291;1.713593;0.2196172;0.02412116;-0.006132127;0.006269934;0.9996706,0.2222971;1.476731;0.4731599;-0.5234405;0.7060112;0.4006019;0.2589911,0.4332145;0.8605872;0.3184825;0.07824706;-0.1878556;-0.665041;0.7185459
0.3053075;1.713671;0.2195937;0.02423849;-0.006200954;0.006273132;0.9996673,0.2223256;1.476788;0.4730748;-0.5234224;0.7061549;0.4003143;0.2590808,0.4332088;0.8605846;0.3184804;0.07825801;-0.1878756;-0.6650347;0.7185453
0.3052819;1.713643;0.2195741;0.02408356;-0.006257208;0.006238017;0.9996709,0.2222938;1.476801;0.4730251;-0.5234345;0.7063416;0.3999451;0.2591175,0.4332048;0.8605834;0.3184782;0.07826518;-0.1878869;-0.6650311;0.7185449
0.30529;1.713555;0.2195689;0.023772;-0.006376676;0.006085706;0.9996786,0.2222459;1.476786;0.4730149;-0.5234782;0.7064759;0.3996778;0.2590756,0.4331945;0.860582;0.318472;0.07827741;-0.1879069;-0.6650258;0.7185433
0.3052698;1.713464;0.2195449;0.02349372;-0.00641406;0.005970577;0.9996856,0.2222219;1.476779;0.4730011;-0.5235231;0.7065759;0.3994842;0.2590105,0.4331877;0.8605815;0.3184686;0.0782827;-0.1879171;-0.6650234;0.7185422
0.3052562;1.71341;0.219519;0.02334161;-0.006445612;0.005831797;0.9996898,0.2222088;1.476777;0.4729943;-0.5235385;0.7066292;0.3993957;0.2589704,0.4331759;0.8605812;0.3184645;0.07828937;-0.1879346;-0.6650196;0.7185405
0.3051763;1.713352;0.2194556;0.02327015;-0.006272938;0.005515592;0.9996943,0.222158;1.476777;0.4729748;-0.5235398;0.7067472;0.3992245;0.2589098,0.4331411;0.8605801;0.3184785;0.07829903;-0.1879748;-0.6650119;0.718536
0.3051043;1.713318;0.219444;0.02322164;-0.006058487;0.00545769;0.9996971,0.2221291;1.476773;0.4729481;-0.5235226;0.7068124;0.3991383;0.2588998,0.4331212;0.8605791;0.318489;0.07830209;-0.1879917;-0.665009;0.7185339
0.3050587;1.713301;0.2194131;0.02316841;-0.005896615;0.005522333;0.9996989,0.2221096;1.476702;0.4729479;-0.5235023;0.7068682;0.3990698;0.2588937,0.4331086;0.8605782;0.3184932;0.07830432;-0.1879996;-0.6650071;0.7185335
0.3048562;1.713186;0.2193442;0.02289957;-0.005381631;0.005613984;0.9997076,0.2220348;1.476579;0.4730173;-0.5233922;0.7070624;0.3988686;0.258896,0.4330683;0.8605751;0.3185019;0.07830276;-0.1880107;-0.6650091;0.7185288
0.3047472;1.713158;0.2192975;0.0228306;-0.005145001;0.005667189;0.9997101,0.2219934;1.476546;0.4730744;-0.5233555;0.7071032;0.3988324;0.2589147,0.4330432;0.8605731;0.3185052;0.07830308;-0.1880146;-0.6650084;0.7185284
0.3046892;1.713119;0.2192415;0.0227929;-0.005054189;0.005646618;0.9997115,0.2218827;1.476316;0.4733074;-0.5232953;0.7071413;0.3988085;0.258969,0.4330233;0.8605715;0.3185071;0.07830133;-0.1880166;-0.6650096;0.7185269
0.3046355;1.713096;0.2191769;0.02282018;-0.005009192;0.005629177;0.9997112,0.2218803;1.476265;0.4733044;-0.5232506;0.7071565;0.3988183;0.2590029,0.4329873;0.8605691;0.3185125;0.07829975;-0.1880201;-0.6650099;0.7185259
0.3045415;1.71306;0.2190969;0.02285136;-0.004924892;0.005554488;0.9997113,0.2219895;1.476191;0.4733331;-0.5229863;0.7072442;0.3989483;0.2590974,0.4329465;0.8605666;0.3185274;0.07829762;-0.1880238;-0.6650099;0.7185253
0.3044859;1.712975;0.2189977;0.02280166;-0.004984164;0.005462135;0.9997127,0.2219859;1.476324;0.4730107;-0.5215976;0.7077457;0.3997298;0.2593225,0.4329024;0.860564;0.3185475;0.07829414;-0.1880262;-0.665011;0.7185239
