HEAD,HANDL,HANDR
0.07701099;1.721521;-0.1229038;0.09954216;-0.1172154;-0.006581333;0.9880834,-0.1241693;0.9800047;0.09899228;0.005256191;0.3841862;0.5386804;0.7497979,0.3079159;0.9004505;0.06039483;0.226596;-0.2885019;-0.5344037;0.7614681
0.07807754;1.721612;-0.1238017;0.09907338;-0.11805;-0.005346276;0.9880385,-0.1262657;0.973354;0.09793589;0.004430965;0.383022;0.5386305;0.7504344,0.3089239;0.9004709;0.05929137;0.2236866;-0.2854403;-0.5354437;0.7627504
0.07918687;1.721808;-0.1246257;0.09900822;-0.1189425;-0.004010145;0.9879444,-0.1275923;0.9703201;0.09733751;0.002699763;0.3800817;0.5387574;0.7518452,0.3111172;0.9005224;0.05766588;0.2185652;-0.2802772;-0.5368117;0.7651843
0.08037671;1.722158;-0.1254582;0.09925573;-0.1200149;-0.00269777;0.9877943,-0.1294078;0.9661773;0.09674279;-0.0006535128;0.3733951;0.5393952;0.7547374,0.3123321;0.9005418;0.05692356;0.2162863;-0.2781094;-0.5371984;0.7663507
0.08129533;1.722649;-0.1263336;0.09976071;-0.1211761;-0.001187164;0.9876046,-0.1313263;0.961973;0.09625017;-0.003729641;0.3661647;0.5403;0.7576183,0.3144009;0.9005966;0.05589582;0.2133009;-0.2754985;-0.5374992;0.767918
0.0820937;1.723186;-0.1272463;0.100245;-0.1225052;0.0002824168;0.9873922,-0.1345977;0.9550244;0.09550405;-0.006367691;0.3590105;0.5411141;0.7604384,0.3161671;0.9006877;0.05497608;0.2108491;-0.2737525;-0.5375054;0.7692142
0.08296968;1.723622;-0.1281568;0.1002702;-0.1240689;0.001762164;0.9871928,-0.1373486;0.9497066;0.09492686;-0.008516356;0.3518565;0.5416698;0.7633598,0.3174547;0.900855;0.05410802;0.2093265;-0.2731003;-0.5372618;0.7700315
0.08385257;1.723836;-0.1290384;0.09973136;-0.1255037;0.003191447;0.9870625,-0.1397942;0.9444485;0.09451722;-0.009986721;0.3444804;0.5421776;0.7663401,0.3192114;0.9010641;0.0536905;0.2084224;-0.2729938;-0.5370281;0.7704774
0.08475172;1.724025;-0.1298291;0.09923261;-0.1269013;0.004711904;0.9869279,-0.1413886;0.9409199;0.09432006;-0.01059297;0.3394532;0.5426284;0.7682537,0.320555;0.9011924;0.05384228;0.208018;-0.2730806;-0.5369805;0.7705891
0.08571082;1.724119;-0.1307236;0.09837181;-0.1285786;0.006867781;0.9867844,-0.1441514;0.9378313;0.09377538;-0.01105563;0.3319221;0.5434402;0.7709593,0.3218648;0.9013122;0.05420476;0.2076516;-0.2733395;-0.5370523;0.7705461
0.08665451;1.724193;-0.1315958;0.09759901;-0.1301478;0.008923676;0.986639,-0.1457242;0.9351709;0.09356341;-0.01112967;0.3269014;0.5441124;0.7726276,0.3222207;0.9013529;0.05433007;0.2075323;-0.2735559;-0.5371473;0.7704353
0.08760834;1.724319;-0.1324573;0.09694248;-0.1318567;0.0111872;0.9864537,-0.148756;0.9295571;0.09327664;-0.01092796;0.3168935;0.5459244;0.7755163,0.3215852;0.9014124;0.05410644;0.2074469;-0.2741622;-0.537397;0.7700684
0.08862238;1.724346;-0.1333573;0.09631757;-0.133516;0.01321827;0.9862666,-0.1499157;0.9296274;0.09223556;-0.01064144;0.3119024;0.5471055;0.7767106,0.3210986;0.9014621;0.05400439;0.2074483;-0.2748747;-0.5376566;0.7696328
0.08960221;1.724274;-0.1342221;0.09570242;-0.1350947;0.01498292;0.9860862,-0.1515163;0.9283496;0.09156632;-0.009745896;0.3048308;0.5492079;0.7780449,0.320747;0.901596;0.05380927;0.207765;-0.2776526;-0.5384889;0.7679665
0.09061207;1.72423;-0.135107;0.09501354;-0.1366517;0.01668563;0.985911,-0.1529796;0.926361;0.09101645;-0.008102179;0.2986173;0.5514302;0.778901,0.320772;0.9017191;0.0535687;0.2086633;-0.2820385;-0.5395304;0.7653894
0.09159246;1.724211;-0.135986;0.09425145;-0.1381162;0.0183279;0.9857509,-0.1537712;0.9262863;0.08945638;-0.005836964;0.2935546;0.5533091;0.779513,0.3206258;0.9018002;0.05322542;0.2100817;-0.2866957;-0.5403252;0.7627057
0.09255637;1.724151;-0.1368561;0.09331466;-0.1395992;0.02016391;0.9855952,-0.1542548;0.9265495;0.0887973;-0.004141137;0.2909325;0.5541986;0.779875,0.3203752;0.9018517;0.0529213;0.2113414;-0.289962;-0.5406672;0.7608783
0.09352213;1.724046;-0.1377436;0.09228206;-0.1410191;0.0221005;0.9854488,-0.1544809;0.9267267;0.08849098;-0.003274113;0.2898792;0.5544975;0.780059,0.3200344;0.9019275;0.05258416;0.2136193;-0.2951346;-0.5407996;0.7581545
0.09448993;1.723965;-0.1386503;0.09124621;-0.1424621;0.02431325;0.9852855,-0.1552141;0.9272747;0.08685255;0.0008551329;0.2872035;0.554428;0.7811038,0.3203003;0.9019939;0.05217281;0.2162931;-0.3003931;-0.5405062;0.7555358
0.09540091;1.723966;-0.1394988;0.09041069;-0.1438598;0.02645125;0.9851044,-0.1552729;0.927868;0.0853463;0.002613857;0.2872317;0.5535181;0.7817345,0.3196874;0.9020706;0.05272521;0.2194707;-0.3056987;-0.539982;0.7528615
0.09622629;1.724033;-0.1402846;0.08978585;-0.1452487;0.02858116;0.9848982,-0.1553247;0.9283509;0.08448707;0.003726646;0.2874712;0.552711;0.7822129,0.3203076;0.902148;0.05257245;0.2230921;-0.3111438;-0.5393901;0.7499852
0.0969527;1.724077;-0.1410276;0.08914924;-0.1464578;0.03036339;0.9847236,-0.1553023;0.9298036;0.08331845;0.005667701;0.2877844;0.5512067;0.783147,0.3205654;0.90217;0.05244105;0.2243505;-0.3130069;-0.539193;0.7489756
0.09754044;1.72407;-0.1418098;0.08836204;-0.1474657;0.03172757;0.9846011,-0.155149;0.9316075;0.08228764;0.007860616;0.2876749;0.5496562;0.7842573,0.3205039;0.9022529;0.05243428;0.2293973;-0.3207792;-0.5382289;0.7448404
0.09807279;1.723996;-0.1425784;0.08733002;-0.1483117;0.03290005;0.9845277,-0.1554172;0.9325894;0.08052124;0.01017424;0.2868847;0.548304;0.7854657,0.3203658;0.9023019;0.05242656;0.2327861;-0.3270136;-0.5370775;0.7419033
0.09852836;1.723841;-0.1433157;0.08610074;-0.1491306;0.03403257;0.9844738,-0.1553846;0.9338745;0.07948983;0.01250336;0.2854525;0.5471674;0.7867455,0.3205016;0.9023485;0.05242849;0.2355448;-0.3333766;-0.5357376;0.7391644
0.09889111;1.723616;-0.1440358;0.08481532;-0.1499052;0.03522739;0.9844256,-0.1550892;0.935197;0.07881284;0.0164867;0.2827112;0.5455098;0.7888103,0.3205609;0.9024076;0.05261714;0.2395657;-0.3438275;-0.5335043;0.7346864
0.09990482;1.72321;-0.1453123;0.08245999;-0.1512815;0.0378042;0.9843196,-0.1561826;0.9363899;0.07737077;0.01865277;0.2814147;0.5442035;0.7901268,0.3190284;0.9024736;0.05479712;0.2392546;-0.3481451;-0.5325027;0.7334802
0.1004901;1.72306;-0.1458496;0.08140332;-0.1519352;0.03885553;0.984266,-0.156258;0.9372065;0.0769341;0.02110492;0.2810294;0.5426506;0.7912694,0.3175872;0.9025348;0.05713128;0.2392083;-0.352095;-0.5319347;0.7320206
0.1011549;1.722456;-0.146791;0.07888237;-0.1527495;0.04029614;0.9842873,-0.1575744;0.9381327;0.07593611;0.02575934;0.2829433;0.5388954;0.793014,0.3144181;0.902663;0.06114553;0.2373482;-0.3561035;-0.5322031;0.7304903
0.1014421;1.72204;-0.1472135;0.07755034;-0.1529655;0.04059852;0.9843472,-0.1581988;0.9381078;0.07545199;0.0288724;0.2860244;0.5355914;0.7940392,0.3121128;0.9027448;0.06373073;0.2355127;-0.3574069;-0.5328107;0.7300047
0.1017628;1.721663;-0.1475859;0.07624561;-0.1531821;0.04105811;0.9843963,-0.1585942;0.9381803;0.07502174;0.0322063;0.2902314;0.5314716;0.7951519,0.3101211;0.9028439;0.06606067;0.2331468;-0.3583604;-0.5336832;0.7296594
0.101733;1.721092;-0.1478286;0.07474069;-0.1533696;0.04168546;0.9844562,-0.1589888;0.9383476;0.07457259;0.03518866;0.2946553;0.5274;0.7961088,0.3081619;0.902969;0.06827149;0.2301229;-0.3591917;-0.5349092;0.7293125
0.1017735;1.720541;-0.1477541;0.07342713;-0.1536402;0.04213058;0.9844939,-0.160968;0.938161;0.0735764;0.03659399;0.2974285;0.5247746;0.7967489,0.3065849;0.9030604;0.06973173;0.2280156;-0.3596573;-0.5358802;0.7290322
0.1018398;1.720022;-0.1477432;0.0724315;-0.1539269;0.04232211;0.9845147,-0.1626401;0.9378522;0.07251889;0.0377031;0.3009669;0.5209019;0.797909,0.3040564;0.903201;0.07198157;0.2250514;-0.3602542;-0.5374991;0.7284665
0.1020919;1.719703;-0.1478801;0.07174763;-0.1542117;0.04242754;0.9845156,-0.1639629;0.9373569;0.07154693;0.03813025;0.3034777;0.5168111;0.799596,0.3017342;0.9033409;0.07378923;0.2225018;-0.3608976;-0.5391634;0.7277011
0.1023358;1.71956;-0.1483594;0.0718955;-0.1544419;0.0425924;0.9844616,-0.1671801;0.9360711;0.06962132;0.03888927;0.3047611;0.5098289;0.8035438,0.2977541;0.9035521;0.07594813;0.2194406;-0.3625922;-0.5414942;0.7260557
0.1024142;1.719734;-0.1485798;0.07260345;-0.1544868;0.0426029;0.9844021,-0.1688156;0.9351048;0.06885875;0.03981076;0.3038965;0.5060482;0.8062116,0.2953677;0.9036593;0.07703157;0.2184428;-0.3639351;-0.5424567;0.7249653
0.1025785;1.720014;-0.1487042;0.07347464;-0.1546335;0.0427359;0.9843087,-0.1703999;0.934031;0.06842349;0.0412395;0.3023418;0.5025214;0.8089258,0.2930487;0.9037632;0.07789868;0.2180544;-0.3654578;-0.5432426;0.7237267
0.1028097;1.720276;-0.1487782;0.07425681;-0.1546589;0.0429069;0.9842386,-0.1714867;0.9338958;0.06779841;0.04316407;0.3005437;0.4991136;0.8116009,0.2909024;0.9038724;0.07815247;0.2183392;-0.3672598;-0.5439826;0.7221712
0.1028527;1.720609;-0.1487855;0.07513906;-0.1546404;0.04311888;0.9841653,-0.1726194;0.9338616;0.06732564;0.04536352;0.2987616;0.4959195;0.814093,0.2888931;0.9039882;0.07784331;0.2194814;-0.3696739;-0.5446339;0.7200993
0.1030052;1.720815;-0.148729;0.07591669;-0.1547347;0.04350548;0.9840738,-0.1733642;0.9338999;0.0670478;0.04687341;0.2975823;0.493963;0.8156275,0.2876487;0.9040599;0.07749762;0.220727;-0.3716956;-0.5449021;0.7184732
0.1035222;1.720814;-0.1486533;0.07704896;-0.1550467;0.04415724;0.9839076,-0.1743927;0.9402772;0.06639443;0.05061844;0.2950095;0.488458;0.8196439,0.2862262;0.9042415;0.0766744;0.2262551;-0.3799188;-0.5445043;0.7127311
0.1036709;1.720525;-0.1487339;0.07734451;-0.1552317;0.04448202;0.9838406,-0.1745504;0.9422932;0.06617291;0.05169202;0.2946748;0.4865186;0.8208498,0.2861996;0.9042422;0.0766878;0.2262929;-0.3799798;-0.5445044;0.7126864
0.103684;1.720255;-0.1488479;0.07735898;-0.1555083;0.04473545;0.9837843,-0.1746172;0.9460879;0.06588329;0.05413075;0.2946956;0.4824269;0.823097,0.2864659;0.9043678;0.07632592;0.2331896;-0.3893267;-0.5425941;0.7068517
0.1038238;1.720134;-0.1489673;0.07729384;-0.1557812;0.04503042;0.9837328,-0.1751632;0.9478558;0.06542885;0.0554464;0.2947944;0.4802784;0.8242297,0.2870339;0.9043976;0.07604044;0.2357952;-0.3925457;-0.5418272;0.7047921
0.1039255;1.720099;-0.1491101;0.07730139;-0.1560896;0.04523809;0.9836738,-0.1755694;0.9505829;0.06490938;0.05693606;0.2948589;0.4773895;0.825782,0.2870808;0.904434;0.07591551;0.2396487;-0.3972248;-0.5405897;0.7018145
0.1041171;1.720052;-0.1492423;0.07729375;-0.1564545;0.04543725;0.9836072,-0.1754812;0.9533482;0.06456782;0.05795684;0.2947176;0.4752159;0.8270142,0.2868344;0.9044589;0.0759277;0.2435213;-0.4020732;-0.5391367;0.6988319
0.1043439;1.720054;-0.1495447;0.0771675;-0.1568162;0.04554061;0.9835548,-0.1753623;0.9562899;0.06433545;0.05868344;0.2942907;0.4737519;0.8279543,0.2863833;0.9044747;0.07606737;0.2473263;-0.4069554;-0.5375032;0.6959219
0.1046006;1.720014;-0.1498155;0.07686745;-0.1571579;0.04547849;0.9835266,-0.1761235;0.9577641;0.06383982;0.05907373;0.2938688;0.472986;0.828514,0.286077;0.904486;0.07621652;0.2498631;-0.4100217;-0.5364391;0.6940344
0.1048051;1.719884;-0.1500252;0.07633087;-0.1575087;0.04546887;0.9835127,-0.1761298;0.9604181;0.06353476;0.05947924;0.2931696;0.4722689;0.8291416,0.2856704;0.9045111;0.07628968;0.2537293;-0.4140655;-0.5350469;0.6913002
