HEAD,HANDL,HANDR
0.0339676;1.733927;-0.07481921;0.01072896;0.1617519;0.0009551627;0.9867727,0.1339918;1.495611;0.4450434;-0.4401902;0.5852785;0.5819452;0.3535838,0.2755183;1.500113;0.3650655;-0.6233099;-0.432991;-0.4444379;0.4758977
0.03409399;1.733764;-0.07480294;0.0102365;0.161541;0.0008925834;0.9868125,0.1339788;1.495535;0.4449794;-0.4399022;0.5860355;0.5814468;0.3535082,0.2754933;1.50025;0.3649995;-0.6232855;-0.4331703;-0.4442951;0.4758999
0.03420277;1.733671;-0.07480506;0.01003002;0.1613514;0.0007699842;0.9868458,0.1339499;1.495519;0.444988;-0.4396709;0.586511;0.5812409;0.3533459,0.2754925;1.500761;0.3649711;-0.6232942;-0.4331889;-0.4442894;0.4758767
0.0342964;1.733621;-0.07480939;0.009962246;0.1611856;0.0006157827;0.9868736,0.1339288;1.495502;0.4449899;-0.439526;0.5867803;0.5811537;0.3532225,0.2754855;1.500772;0.3649549;-0.6233022;-0.4332006;-0.4442878;0.4758571
0.03443455;1.733693;-0.07479708;0.01028349;0.1610115;0.0006094798;0.9868988,0.1338845;1.495428;0.4449764;-0.439235;0.5873519;0.5809624;0.3529492,0.2754667;1.500832;0.3649238;-0.6233132;-0.4332205;-0.4442726;0.4758389
0.03450381;1.733747;-0.07478024;0.01042588;0.1609548;0.000718587;0.9869065,0.1338714;1.495269;0.4449666;-0.4391321;0.5875406;0.5808973;0.3528701,0.2754368;1.500742;0.3649024;-0.6233175;-0.4332321;-0.4442603;0.4758341
0.03453669;1.73373;-0.0747555;0.01035893;0.1609363;0.0006788126;0.9869102,0.1338687;1.495251;0.4449617;-0.4390947;0.5875981;0.580882;0.3528462,0.2753731;1.500736;0.3648739;-0.6233202;-0.4332453;-0.4442474;0.4758305
0.03452685;1.733653;-0.07470042;0.0101575;0.1610181;0.0005907953;0.986899,0.133764;1.495047;0.4453993;-0.4388644;0.5878978;0.5808327;0.3527145,0.2753094;1.500694;0.3648446;-0.6233209;-0.4332676;-0.4442237;0.4758314
0.034493;1.733554;-0.07464849;0.009943435;0.1611165;0.0004311497;0.9868852,0.1337713;1.494815;0.4454046;-0.4388017;0.5879285;0.5808932;0.3526418,0.275294;1.500699;0.3648732;-0.6233338;-0.433297;-0.4442063;0.4758041
0.03441764;1.733516;-0.0745801;0.009925475;0.1612602;0.0002288809;0.986862,0.1337634;1.49469;0.4454089;-0.4387276;0.5879296;0.5810159;0.3525302,0.2752699;1.500578;0.3648632;-0.623367;-0.433348;-0.4441619;0.4757555
0.03437402;1.733486;-0.07452196;0.009942498;0.1612948;9.283264E-05;0.9868562,0.1337616;1.494654;0.4454125;-0.4387023;0.5879169;0.581078;0.3524804,0.2752938;1.500505;0.3648698;-0.6234059;-0.4333767;-0.4441261;0.4757119
0.03439143;1.733521;-0.07446794;0.0102085;0.1611743;0.0002811312;0.9868731,0.1337527;1.494476;0.4454598;-0.4384813;0.5877121;0.5816754;0.3521114,0.2753647;1.500492;0.364895;-0.6234488;-0.4333834;-0.4440946;0.4756788
0.03437476;1.733641;-0.07441475;0.01067628;0.16109;0.0005171312;0.9868819,0.1337431;1.494412;0.4455031;-0.438342;0.5875396;0.582038;0.3519733,0.2753742;1.500194;0.3648927;-0.6234823;-0.4333814;-0.444064;0.4756655
0.03447061;1.73428;-0.07424201;0.01245052;0.1606172;0.001437223;0.9869372,0.1336593;1.493447;0.445571;-0.4377188;0.586684;0.5834682;0.3518081,0.2753915;1.5001;0.3649091;-0.6236318;-0.4333186;-0.4439659;0.4756183
0.03453683;1.734402;-0.07413518;0.01277349;0.1603296;0.001830886;0.9869792,0.1336263;1.493268;0.4456121;-0.4373395;0.5861043;0.5842944;0.3518746,0.2753841;1.50006;0.3649277;-0.623745;-0.4332434;-0.4439166;0.4755844
0.03460091;1.734463;-0.07402149;0.01282779;0.1600632;0.002194194;0.987021,0.1336161;1.493058;0.4456609;-0.4370679;0.5855238;0.585016;0.3519798,0.2753617;1.499727;0.3649326;-0.6239091;-0.4331278;-0.4438628;0.4755246
0.03465431;1.734429;-0.07389279;0.0126863;0.1597968;0.002410351;0.9870655,0.1335928;1.492893;0.4456592;-0.4369681;0.5851785;0.5854033;0.3520341,0.2753484;1.499654;0.3649258;-0.6239762;-0.4330861;-0.4438328;0.4755026
0.03471217;1.734372;-0.07375006;0.01246731;0.15953;0.002573865;0.987111,0.1335477;1.492831;0.4456605;-0.4369115;0.584671;0.5859229;0.3520831,0.2753066;1.499703;0.3649369;-0.624329;-0.4328954;-0.4436615;0.475373
0.03478747;1.734287;-0.07362655;0.01225234;0.1592141;0.002772618;0.9871641,0.1335236;1.492834;0.445659;-0.4368977;0.58416;0.5864732;0.3520322,0.2752521;1.499674;0.3649326;-0.6246981;-0.4327199;-0.4434165;0.4752764
0.03489065;1.734219;-0.07348569;0.01212057;0.1588383;0.002999407;0.9872257,0.1335081;1.492576;0.4456531;-0.4368961;0.5837976;0.5868865;0.3519467,0.2751848;1.499591;0.3649212;-0.6252192;-0.4324441;-0.443061;0.4751737
0.03505119;1.734178;-0.07337543;0.01211459;0.1583562;0.003219516;0.9873025,0.1334694;1.492317;0.4456624;-0.4368796;0.5831388;0.5876568;0.3517739,0.2750946;1.499613;0.3648774;-0.6259104;-0.4320708;-0.442548;0.4750815
0.0351527;1.734179;-0.07325143;0.01222199;0.1579876;0.003384207;0.9873596,0.1334567;1.492272;0.4456829;-0.4368513;0.5828686;0.5879842;0.35171,0.2750235;1.499677;0.3648575;-0.626433;-0.4318051;-0.4421299;0.4750236
0.03524528;1.734186;-0.07312679;0.012357;0.1576771;0.003526654;0.9874071,0.1334385;1.49218;0.4457172;-0.4367869;0.5825793;0.5883613;0.3516385,0.2749177;1.4996;0.3648033;-0.6272072;-0.431434;-0.4414504;0.4749711
0.03531805;1.734204;-0.07297419;0.0125206;0.1575133;0.003498498;0.9874313,0.1334278;1.492034;0.445738;-0.4367156;0.5824335;0.5885825;0.3515983,0.2748888;1.49958;0.3647916;-0.6274483;-0.4313185;-0.4412316;0.4749607
0.03535042;1.734243;-0.07284471;0.01271209;0.1573769;0.00336051;0.9874511,0.1334279;1.491989;0.4457499;-0.4366704;0.5823931;0.5886601;0.3515914,0.2747995;1.499509;0.3647571;-0.6282262;-0.4309273;-0.4405173;0.4749506
0.03532593;1.734277;-0.07269748;0.0128968;0.1574398;0.003281138;0.9874389,0.1334352;1.491973;0.4457581;-0.4366147;0.582382;0.5887092;0.3515965,0.2747763;1.499659;0.3647539;-0.6286224;-0.430723;-0.4401807;0.4749237
0.03529594;1.734458;-0.0724377;0.01344353;0.1575265;0.003492267;0.9874171,0.1334608;1.491916;0.4457323;-0.4365125;0.5823885;0.5887666;0.3516169,0.2747949;1.499573;0.3647524;-0.6291156;-0.4305189;-0.4397818;0.4748252
0.03526945;1.734534;-0.0723283;0.01370802;0.1575895;0.003667035;0.9874028,0.1334754;1.492016;0.4456908;-0.4364467;0.582396;0.5888163;0.3516029,0.2749718;1.499579;0.3648257;-0.6295643;-0.4303285;-0.4393405;0.4748116
0.0351775;1.734622;-0.07222319;0.01398386;0.1577685;0.003797304;0.9873698,0.1334888;1.492052;0.4456465;-0.4363725;0.5824025;0.5888886;0.351563,0.2750772;1.499635;0.3648718;-0.6298466;-0.4301423;-0.4390952;0.474833
0.03510673;1.734704;-0.07212347;0.0142093;0.1579171;0.00380061;0.9873428,0.133492;1.492157;0.4455792;-0.4361659;0.5824397;0.5890786;0.3514397,0.2751525;1.499607;0.3649078;-0.630376;-0.4296647;-0.438763;0.4748699
0.03503279;1.734798;-0.07203724;0.01445703;0.158059;0.003825963;0.9873164,0.1334709;1.492336;0.4455669;-0.4359046;0.5825017;0.5893055;0.3512806,0.2752584;1.499606;0.3649463;-0.6309622;-0.4289683;-0.4385679;0.4749012
0.03492172;1.734892;-0.07195736;0.01469552;0.1582551;0.003807998;0.9872816,0.1334528;1.492464;0.4455527;-0.4357084;0.5825697;0.5894781;0.3511218,0.2754346;1.499647;0.365002;-0.6315317;-0.428181;-0.4385301;0.4748897
0.03487961;1.73497;-0.0719081;0.01488945;0.1582702;0.003812427;0.9872763,0.1334428;1.492506;0.445529;-0.4356302;0.5826172;0.5895409;0.3510344,0.2754886;1.49952;0.3649778;-0.6318715;-0.4277096;-0.4385663;0.474829
0.03480821;1.73506;-0.07186241;0.01508598;0.1583404;0.003826749;0.987262,0.1334587;1.492533;0.4454575;-0.4355773;0.5826632;0.5895809;0.3509564,0.2756328;1.499542;0.3649725;-0.6322749;-0.4272013;-0.4386548;0.4746679
0.03480333;1.735151;-0.07180962;0.01525367;0.158292;0.003918104;0.9872668,0.1334949;1.492618;0.4453348;-0.435517;0.5827479;0.5896228;0.3508201,0.275723;1.499553;0.3649492;-0.6325214;-0.4269559;-0.4387588;0.4744641
0.03481064;1.735193;-0.07177678;0.01529097;0.1581985;0.003979096;0.9872809,0.1335159;1.492675;0.4452651;-0.4354828;0.5828024;0.5896668;0.3506981,0.2758499;1.499622;0.3649504;-0.6326349;-0.4268658;-0.4388585;0.4743015
0.03480482;1.735075;-0.07169876;0.01472445;0.1580833;0.003736843;0.987309,0.1335486;1.492694;0.4451236;-0.4353667;0.5829133;0.5898805;0.3502983,0.2760299;1.499619;0.3649589;-0.6327555;-0.4267403;-0.4389231;0.4741939
0.03480685;1.734943;-0.07165892;0.01430221;0.158037;0.003647273;0.9873229,0.1335337;1.49272;0.4450854;-0.4352689;0.5830238;0.5900699;0.3499169,0.2761863;1.499815;0.3650002;-0.6328588;-0.4266513;-0.4389097;0.4741485
0.03482538;1.734812;-0.07163484;0.01391887;0.1579459;0.003588277;0.9873431,0.1335201;1.492819;0.4450706;-0.4352515;0.5831686;0.5902096;0.3494611,0.2764832;1.49982;0.3650983;-0.6331021;-0.426496;-0.438822;0.4740446
0.0348853;1.734648;-0.07163166;0.01358911;0.1577173;0.003712971;0.9873838,0.1332795;1.49377;0.4451644;-0.4356911;0.5835126;0.5900344;0.348634,0.2771162;1.501031;0.3658144;-0.6340693;-0.425874;-0.4385828;0.4735321
0.034905;1.734598;-0.07165121;0.01356876;0.1576887;0.003841818;0.9873882,0.133315;1.493844;0.4451199;-0.4361976;0.5838088;0.5895551;0.3483156,0.2774845;1.500564;0.3660642;-0.6346483;-0.4255825;-0.4387283;0.4728834
0.03490795;1.734574;-0.07168777;0.01356482;0.1577995;0.003951416;0.9873701,0.1333663;1.494122;0.4453583;-0.4369441;0.5843225;0.5886279;0.3480867,0.2777072;1.501035;0.3662691;-0.6351471;-0.4254363;-0.4397198;0.471422
0.03463951;1.734202;-0.07156949;0.01255982;0.1584556;0.003587906;0.9872797,0.1334231;1.493976;0.4453831;-0.4368904;0.5843048;0.5886382;0.3481661,0.2778421;1.500021;0.3661011;-0.6351904;-0.4257173;-0.4398256;0.4710113
0.03456755;1.73393;-0.07149594;0.01201118;0.1585044;0.003917289;0.9872774,0.1334152;1.494662;0.4457394;-0.4371608;0.584182;0.5886904;0.3479446,0.278017;1.502323;0.3665883;-0.6352811;-0.4257021;-0.4399157;0.4708183
0.03458866;1.733808;-0.07146449;0.01174973;0.1583777;0.004197948;0.9872998,0.1334656;1.494489;0.4454469;-0.4371304;0.5840828;0.5888331;0.3479079,0.2778202;1.501271;0.3662881;-0.6352391;-0.425826;-0.4397541;0.470914
0.03451241;1.733584;-0.07136856;0.0111516;0.1585153;0.003886857;0.9872859,0.1335478;1.49445;0.4452231;-0.4371226;0.5840645;0.5888621;0.3478991,0.2777884;1.501852;0.3660229;-0.635208;-0.4261105;-0.4395364;0.4709017
0.03445872;1.733503;-0.07133164;0.01084713;0.1586097;0.003631803;0.9872751,0.1335739;1.494718;0.4453133;-0.4372057;0.5841027;0.5887912;0.3478509,0.2778493;1.502704;0.366168;-0.635236;-0.4262184;-0.4395146;0.4707867
0.03449179;1.733269;-0.0713249;0.01034559;0.1584816;0.003352818;0.9873021,0.1336178;1.494532;0.4451439;-0.437304;0.584363;0.5884668;0.3478391,0.2777226;1.502862;0.3658258;-0.6352435;-0.426684;-0.4390568;0.470782
0.03457504;1.733312;-0.07134169;0.01050237;0.1582507;0.003489604;0.987337,0.1336986;1.494504;0.4451691;-0.437391;0.5846087;0.5881315;0.3478838,0.2775889;1.50327;0.3657164;-0.6352957;-0.426896;-0.4388035;0.4707554
0.03462696;1.733304;-0.07135293;0.01048883;0.1581027;0.003653491;0.9873602,0.1337211;1.494485;0.4451689;-0.4374006;0.5846807;0.5880367;0.3479111,0.2774026;1.503156;0.3655971;-0.6353583;-0.4270474;-0.4385967;0.4707264
0.03469816;1.733298;-0.07135583;0.01045344;0.1579778;0.003653988;0.9873806,0.1337502;1.494451;0.4452095;-0.4374162;0.5848632;0.5877926;0.3479969,0.2772039;1.503277;0.3655005;-0.6354278;-0.4271383;-0.4384689;0.4706693
0.03478361;1.733256;-0.07134123;0.01031528;0.157822;0.003573802;0.9874072,0.1337492;1.494473;0.4452538;-0.4374206;0.5848888;0.5877595;0.3480045,0.276711;1.503448;0.3652903;-0.6354605;-0.4271898;-0.4384184;0.4706254
0.03478885;1.733202;-0.07133065;0.01013117;0.1578489;0.003402256;0.9874055,0.1337485;1.494482;0.4452909;-0.4374259;0.5849069;0.5877392;0.3480017,0.2763564;1.503423;0.3651212;-0.6354667;-0.4272195;-0.4384093;0.4705984
0.03480956;1.733158;-0.07131871;0.009967121;0.1578516;0.003234052;0.9874073,0.1337486;1.494484;0.445292;-0.4374262;0.5849072;0.5877388;0.3480016,0.275841;1.503436;0.36488;-0.6354634;-0.4272779;-0.438414;0.4705454
0.03479201;1.733137;-0.07131252;0.009873413;0.1579476;0.003101884;0.9873933,0.1337405;1.494668;0.4454408;-0.43747;0.5849435;0.5876819;0.3479816,0.2755255;1.504018;0.3648194;-0.6354665;-0.4273421;-0.4384489;0.4704507
0.03471692;1.733137;-0.07125752;0.00992049;0.1581828;0.003042756;0.9873554,0.1337043;1.494585;0.4454216;-0.4374576;0.58492;0.5877188;0.347974,0.274601;1.503636;0.3642165;-0.6352988;-0.4279093;-0.4383497;0.4702539
0.03470404;1.733153;-0.07125908;0.01000392;0.1582113;0.002999336;0.98735,0.1336862;1.494578;0.4454575;-0.4374689;0.5849127;0.5877299;0.3479533,0.2743725;1.503646;0.3640566;-0.6352254;-0.428193;-0.4382631;0.4701754
0.03466367;1.733184;-0.07124456;0.0101163;0.1583036;0.002969471;0.9873342,0.1336628;1.494581;0.4455273;-0.4375107;0.5848932;0.5877609;0.3478816,0.2739899;1.503605;0.3637535;-0.635105;-0.4287157;-0.4380482;0.4700621
0.03463003;1.733239;-0.07124993;0.01025915;0.1583598;0.00304855;0.9873235,0.1336002;1.494564;0.4456535;-0.4377329;0.5848013;0.5879112;0.3475023,0.2734913;1.503246;0.3634486;-0.6350156;-0.4290588;-0.4379056;0.4700025
0.03462798;1.73324;-0.07126147;0.01024169;0.1583395;0.003075554;0.9873269,0.1335677;1.494539;0.4456834;-0.437907;0.5847427;0.5880028;0.3472264,0.2732813;1.503213;0.3633305;-0.6349671;-0.4291592;-0.4378887;0.4699922
0.03463179;1.733266;-0.07125273;0.01026908;0.1583274;0.003170037;0.9873282,0.1335379;1.494521;0.4457229;-0.4380341;0.5846981;0.5880501;0.3470609,0.2729973;1.502913;0.3631884;-0.6349135;-0.4292361;-0.4378877;0.4699954
0.03464414;1.733272;-0.07125961;0.01021111;0.1582867;0.003069991;0.9873356,0.1334689;1.494486;0.4457551;-0.4381091;0.58467;0.5880575;0.3470012,0.2727386;1.502861;0.3630666;-0.6348729;-0.4292853;-0.4378883;0.4700048
0.03464703;1.733196;-0.07124297;0.009854808;0.1582619;0.002703936;0.9873443,0.1333573;1.494466;0.4457395;-0.4381701;0.5846477;0.5880404;0.3469906,0.2721079;1.502806;0.3627394;-0.6346906;-0.4294942;-0.4379035;0.4700459
0.03463513;1.733149;-0.07122755;0.009661917;0.1582946;0.002485215;0.9873416,0.1333334;1.49446;0.4456402;-0.4381911;0.5846418;0.5880318;0.3469885,0.2716632;1.502499;0.3624436;-0.6345289;-0.429687;-0.4379513;0.4700435
0.03459302;1.733122;-0.07118621;0.009587546;0.1583966;0.002329507;0.9873263,0.1333124;1.494465;0.445428;-0.438208;0.5846413;0.588024;0.3469813,0.2714187;1.502376;0.3622674;-0.6343684;-0.4298727;-0.4380119;0.4700339
0.03457491;1.733115;-0.071163;0.009525204;0.1584331;0.002082862;0.9873216,0.1331251;1.494481;0.4453074;-0.438255;0.5846525;0.5880013;0.3469415,0.2711313;1.502314;0.3620314;-0.6340123;-0.4302678;-0.4381563;0.4700182
0.03456301;1.733117;-0.07114932;0.009545029;0.1584122;0.002028933;0.9873249,0.1330235;1.494471;0.4452408;-0.4382822;0.5846661;0.587992;0.3469002,0.2709045;1.502312;0.3618101;-0.6335686;-0.4307633;-0.4382843;0.4700434
0.03461375;1.73322;-0.07115527;0.009837722;0.1582357;0.002149841;0.98735,0.1328367;1.494357;0.4451546;-0.4383243;0.5847045;0.5879885;0.3467882,0.2707562;1.501028;0.361679;-0.633105;-0.4313049;-0.4383512;0.470109
0.03469278;1.733292;-0.07117689;0.01007467;0.1579989;0.002271833;0.9873853,0.132767;1.494325;0.4451174;-0.4383342;0.5847219;0.5879939;0.3467369,0.2706771;1.500851;0.3616062;-0.6328211;-0.4316547;-0.4383667;0.4701556
0.0347414;1.733398;-0.07118856;0.0103979;0.1578691;0.00249917;0.9874021,0.132458;1.494249;0.4450132;-0.438364;0.5848745;0.5880421;0.3463601,0.2706584;1.500708;0.3615564;-0.6324967;-0.4320567;-0.4383619;0.4702273
0.03476313;1.733532;-0.0711903;0.0106988;0.1578161;0.002517181;0.9874074,0.132347;1.494228;0.4449802;-0.438341;0.5849973;0.5880939;0.3460939,0.2706311;1.499664;0.361515;-0.6323122;-0.4322687;-0.4383788;0.470265
0.03475042;1.73362;-0.07118393;0.01085201;0.1578453;0.0024716;0.9874011,0.1322684;1.494203;0.4449258;-0.4383286;0.5850833;0.5881213;0.3459176,0.2705069;1.498977;0.3614385;-0.6322238;-0.432342;-0.4384286;0.47027
0.03469218;1.73369;-0.07114841;0.01087398;0.1579953;0.002261804;0.9873774,0.1321843;1.494183;0.4448432;-0.4383367;0.5851994;0.5881385;0.3456815,0.2704733;1.498783;0.3617744;-0.632174;-0.4323563;-0.4385051;0.4702526
0.03468955;1.733685;-0.07114581;0.01076733;0.1580124;0.002245209;0.9873759,0.1321519;1.494163;0.4447744;-0.4383717;0.5852984;0.5881453;0.3454579,0.2704245;1.498773;0.3617463;-0.6321411;-0.432353;-0.4385914;0.4702193
0.03469242;1.733712;-0.07113858;0.0107649;0.1579648;0.002380188;0.9873832,0.1321408;1.494141;0.4447234;-0.4384257;0.5853857;0.5881548;0.3452251,0.2701955;1.498268;0.361627;-0.6320527;-0.4323288;-0.4389546;0.4700214
0.03471956;1.733709;-0.07112934;0.0107239;0.1578554;0.002500071;0.9874009,0.1321426;1.494128;0.4445937;-0.4384479;0.5854138;0.5881581;0.3451439,0.2700553;1.498203;0.3615022;-0.6319047;-0.4322346;-0.4399818;0.4693462
0.03481249;1.733722;-0.07114789;0.01075668;0.1576104;0.002824859;0.9874388,0.1321367;1.494062;0.4442048;-0.4385753;0.5855463;0.5881641;0.3447466,0.2700379;1.498474;0.3614131;-0.6318987;-0.4320487;-0.4414435;0.4681512
0.03489213;1.733817;-0.07117239;0.01098537;0.157392;0.003109327;0.9874702,0.1321277;1.493984;0.4439291;-0.4388033;0.5857575;0.5881548;0.3441131,0.2700112;1.498445;0.3613161;-0.6321464;-0.4318629;-0.4427491;0.4667534
0.03494718;1.733896;-0.07118987;0.01113685;0.1572379;0.003234545;0.9874927,0.1321722;1.493944;0.443414;-0.4389612;0.5858794;0.5881338;0.34374,0.26996;1.498266;0.3612261;-0.6324384;-0.4317497;-0.4434086;0.4658355
0.03500468;1.733957;-0.07118526;0.01117925;0.1571639;0.003337473;0.9875036,0.1321713;1.493926;0.4432339;-0.4390498;0.5859376;0.5881186;0.3435533,0.2699263;1.49821;0.3611541;-0.6327974;-0.4316406;-0.443924;0.4649575
0.03502978;1.733921;-0.07115874;0.010917;0.1571387;0.003251596;0.9875109,0.1321202;1.493885;0.4425734;-0.4396185;0.586197;0.5879986;0.3425878,0.2699054;1.498314;0.3610544;-0.6335761;-0.4314124;-0.4446122;0.4634487
0.03504983;1.733844;-0.07111028;0.01050494;0.157188;0.003221526;0.9875076,0.1319824;1.493822;0.4420384;-0.4401115;0.5862645;0.5878945;0.3420174,0.2699226;1.498209;0.3609799;-0.6341565;-0.4311901;-0.444855;0.4626281
0.03507771;1.733817;-0.07106781;0.01022014;0.1572063;0.003367437;0.9875072,0.1318257;1.493782;0.4415828;-0.4405274;0.5862595;0.5878048;0.3416443,0.2699341;1.498187;0.3609451;-0.6345183;-0.4310057;-0.4449187;0.4622423
0.03507478;1.733833;-0.07100222;0.009958291;0.1572997;0.003466456;0.9874946,0.1315018;1.493719;0.4409548;-0.441379;0.5861505;0.5876373;0.3410199,0.2699403;1.498115;0.3608853;-0.6349878;-0.4306968;-0.4449611;0.4618446
0.03505633;1.734035;-0.07089193;0.01002218;0.1574679;0.003600015;0.9874668,0.1305363;1.493641;0.439386;-0.4445149;0.5852439;0.5873368;0.3390155,0.2699973;1.498165;0.3605148;-0.6360302;-0.4298389;-0.444966;0.4612043
0.03501096;1.734176;-0.0708495;0.01031345;0.1576278;0.003836078;0.9874373,0.1300977;1.493481;0.4387606;-0.4460127;0.5846566;0.5874315;0.3378958,0.2699904;1.49815;0.3604768;-0.6362268;-0.4296481;-0.4449942;0.4610837
0.03499508;1.734323;-0.07079368;0.01065818;0.1578045;0.004040236;0.9874046,0.12917;1.493237;0.4377349;-0.4486073;0.583522;0.5880225;0.3353852,0.2700203;1.498122;0.3602369;-0.6369959;-0.4289432;-0.4451178;0.4605585
0.03494938;1.734498;-0.07074198;0.0110868;0.1580607;0.004162987;0.9873584,0.1279987;1.493104;0.4366088;-0.451395;0.5822203;0.5891179;0.3319673,0.2699623;1.497828;0.3595769;-0.6383725;-0.4276904;-0.4454272;0.4595172
0.03483028;1.734566;-0.07068911;0.01130113;0.1585034;0.004501108;0.9872835,0.1261432;1.492798;0.4340184;-0.4544041;0.5809234;0.5904531;0.3277346,0.2698751;1.497597;0.3590082;-0.6394926;-0.426678;-0.4456257;0.4587079
0.03473971;1.734634;-0.0706284;0.0114682;0.1588931;0.004762548;0.9872177,0.1249165;1.492654;0.4327658;-0.4565547;0.5801162;0.5912811;0.3246684,0.2696756;1.497236;0.3582623;-0.6406176;-0.4257181;-0.4457565;0.4579021
0.0345438;1.734677;-0.07056509;0.01156123;0.1593841;0.00495915;0.9871365,0.1229395;1.492267;0.4307802;-0.4598261;0.5790818;0.5921029;0.3203724,0.2695518;1.496893;0.3576918;-0.6412503;-0.4251618;-0.4458142;0.4574772
0.0342715;1.734741;-0.07040903;0.01157031;0.1602352;0.004491088;0.9870008,0.1195013;1.490736;0.4271253;-0.4652337;0.5776536;0.5927575;0.313867,0.2688433;1.49444;0.3552288;-0.6421124;-0.4241666;-0.445869;0.4571383
0.0342504;1.734759;-0.07032764;0.01152689;0.1604851;0.004051818;0.9869627,0.1162947;1.489251;0.4238583;-0.4690216;0.5770174;0.5929632;0.3089728,0.2680156;1.493762;0.3536931;-0.6420978;-0.4241682;-0.4459019;0.4571252
0.03423817;1.734768;-0.07024062;0.01151351;0.1607118;0.003840401;0.9869268,0.1144122;1.488405;0.4219828;-0.4707256;0.5768863;0.5929306;0.3066804,0.2673534;1.493462;0.3525451;-0.6420879;-0.4241791;-0.4459057;0.4571252
0.0342869;1.734779;-0.07013916;0.01147682;0.160843;0.003890302;0.9869056,0.1114582;1.487161;0.4177762;-0.472637;0.5770353;0.5927557;0.303785,0.2658251;1.49;0.3491219;-0.6420892;-0.4241779;-0.4459062;0.4571239
0.03439627;1.734723;-0.070011;0.01123913;0.1609124;0.004162097;0.9868959,0.1093648;1.48619;0.4147677;-0.473479;0.5774165;0.5925764;0.3020943,0.2650844;1.489196;0.3473666;-0.6420373;-0.4242569;-0.4458758;0.4571533
0.03450796;1.734659;-0.06989932;0.01093998;0.160871;0.004662986;0.9869038,0.1048327;1.482627;0.4094893;-0.4742981;0.5788316;0.5919615;0.2992938,0.264007;1.487469;0.3434929;-0.6401268;-0.4280294;-0.443193;0.4589212
0.03455743;1.734506;-0.06978012;0.01046742;0.1610357;0.005088486;0.98688,0.1004609;1.479425;0.4041013;-0.4744016;0.5802735;0.5912127;0.2978143,0.2620968;1.484256;0.3388102;-0.6388967;-0.4318475;-0.4386754;0.4613922
0.03464298;1.734343;-0.0696145;0.009892706;0.1612753;0.005507949;0.9868445,0.09888632;1.478281;0.4021602;-0.4744042;0.5807949;0.5908965;0.2974211,0.260923;1.482506;0.3359209;-0.6388679;-0.4335399;-0.4352034;0.4631296
0.03475153;1.734051;-0.06938566;0.008912556;0.1617052;0.005713746;0.9867823,0.09298611;1.473058;0.3953641;-0.4741779;0.5825952;0.5896962;0.2966424,0.2589905;1.479986;0.3317327;-0.6397115;-0.4345838;-0.429899;0.4659325
