HEAD,HANDL,HANDR
0.273242;1.720512;0.03377981;0.1385858;-0.1508528;0.04229156;0.9778798,-0.01309942;0.9428631;0.07012294;0.06391995;0.1383874;0.5616872;0.8131856,0.5206143;0.9174148;0.2159205;0.1634603;-0.3122295;-0.5225525;0.7763585
0.2671463;1.720817;0.03158854;0.1374622;-0.1498617;0.04314066;0.9781536,-0.01778798;0.9408432;0.06659273;0.06761;0.1373302;0.5615898;0.8131337,0.5177553;0.9195891;0.217397;0.1606014;-0.3120998;-0.5233033;0.7765015
0.2611631;1.720956;0.02954239;0.1360443;-0.1485839;0.04380371;0.9785173,-0.02379455;0.9387906;0.06223308;0.07305622;0.1359721;0.5617197;0.8128009,0.5069456;0.9277044;0.2223957;0.1519247;-0.3119403;-0.5252305;0.7770104
0.255198;1.72095;0.02735431;0.1340543;-0.1471002;0.04413942;0.9790009,-0.02970714;0.9369308;0.05826386;0.07796833;0.1350753;0.5623422;0.8120633,0.4998731;0.9337768;0.2247129;0.1465997;-0.3121799;-0.5258516;0.7775168
0.2490568;1.720953;0.02508411;0.131857;-0.1455137;0.04442568;0.9795233,-0.03619717;0.9347149;0.05383859;0.08279224;0.13442;0.5635263;0.8108729,0.4928205;0.9391806;0.2268695;0.1427961;-0.3127675;-0.5257195;0.7780777
0.2424611;1.720889;0.0227313;0.1294564;-0.1432172;0.04443092;0.9801815,-0.0424679;0.9325939;0.04976597;0.08625272;0.1327011;0.5652515;0.8095936,0.4845661;0.9440762;0.2295792;0.1401064;-0.3136995;-0.5250785;0.7786241
0.23611;1.721018;0.0204715;0.1276537;-0.1408095;0.04432033;0.9807716,-0.04682317;0.931227;0.04714356;0.08841713;0.1309404;0.5664995;0.8087739,0.4792184;0.947036;0.2312323;0.1392976;-0.3143716;-0.524489;0.7788954
0.2294436;1.721294;0.01809902;0.1264403;-0.1378622;0.04409471;0.9813575,-0.05313618;0.9291369;0.0436637;0.09197789;0.1288848;0.5682479;0.8074795,0.4736114;0.9500602;0.2313104;0.1389037;-0.3153376;-0.523611;0.7791661
0.2226852;1.721669;0.0156602;0.1257704;-0.1349388;0.04394093;0.9818567,-0.05953707;0.9268144;0.03936481;0.09550418;0.1267616;0.5703952;0.8058906,0.4661711;0.9531106;0.2323869;0.1390839;-0.3163527;-0.5227144;0.7793243
0.2154949;1.722123;0.01304387;0.1258632;-0.132062;0.04395967;0.982235,-0.06624442;0.9247766;0.03581005;0.09787446;0.1238477;0.5726029;0.8044926,0.4585867;0.9560901;0.2337094;0.1399781;-0.31778;-0.5214998;0.7793972
0.2084741;1.722651;0.01057494;0.1266289;-0.1293065;0.04373426;0.9825133,-0.07346457;0.9228628;0.03273214;0.09929231;0.1198657;0.5743414;0.8036823,0.4550509;0.9578363;0.2325641;0.1412368;-0.3193296;-0.5201852;0.7794153
0.2014657;1.723006;0.008177266;0.1265722;-0.126678;0.04329406;0.9828824,-0.07830045;0.9216632;0.03101553;0.09948459;0.1164572;0.5751685;0.8035682,0.4483327;0.9601519;0.2322471;0.1445609;-0.3223736;-0.5175337;0.7793179
0.1946819;1.722929;0.005990073;0.1252414;-0.1241397;0.04221383;0.9834236,-0.08553863;0.9208819;0.02745735;0.09847839;0.10942;0.5763589;0.8038281,0.440842;0.9623133;0.232325;0.1492151;-0.3258317;-0.5143424;0.7791151
0.1871663;1.722528;0.004148424;0.1232595;-0.1215149;0.04115893;0.9840463,-0.09032556;0.9202501;0.02583635;0.09715234;0.1043992;0.5769473;0.8042351,0.4347056;0.963569;0.2312436;0.1545933;-0.328945;-0.5110653;0.7789149
0.1788014;1.721803;0.002523184;0.1204594;-0.1185924;0.0395919;0.9848136,-0.09769152;0.9193401;0.02348049;0.09510419;0.09739649;0.5776364;0.8048636,0.4307434;0.9640517;0.2297788;0.1587104;-0.3307108;-0.5089872;0.7786998
0.1714552;1.72163;0.0006195307;0.1183202;-0.1156245;0.03818427;0.9854813,-0.1022035;0.9188411;0.02208168;0.0939784;0.09386554;0.5780373;0.8051275,0.424405;0.9648019;0.2282477;0.1653212;-0.3328;-0.5061181;0.7783043
0.1640497;1.721782;-0.001389831;0.1168457;-0.1125432;0.03682505;0.9860654,-0.1116565;0.9168296;0.01743601;0.09184435;0.08907556;0.5793669;0.8049623,0.4174345;0.965275;0.2272494;0.1726963;-0.3343651;-0.5029519;0.7780845
0.1566943;1.721999;-0.003261968;0.115944;-0.1093858;0.03558489;0.9865726,-0.1180941;0.9161315;0.01514271;0.09052476;0.08805764;0.5805706;0.8043563,0.4137649;0.9651752;0.2259485;0.1776091;-0.334905;-0.5008071;0.7781298
0.1485768;1.72184;-0.004957125;0.1151036;-0.1063405;0.03440694;0.9870456,-0.124595;0.9155549;0.01283879;0.08967727;0.08821315;0.581665;0.8036431,0.4048309;0.9647315;0.2232447;0.1883922;-0.3349648;-0.4962205;0.7785064
0.1403635;1.721788;-0.006788671;0.114679;-0.1033586;0.03330917;0.9874493,-0.1284839;0.9157163;0.01156715;0.08926058;0.0887472;0.5825181;0.8030125,0.4005396;0.9644712;0.2219127;0.1937438;-0.3344107;-0.4940718;0.7787978
0.1329288;1.721908;-0.008523166;0.1145;-0.1003716;0.03217333;0.9878159,-0.1348148;0.9158084;0.009495756;0.08873534;0.09020578;0.5845543;0.8014271,0.3936891;0.9640757;0.2200383;0.2020535;-0.3328676;-0.4908667;0.7793739
0.1259429;1.721844;-0.01011936;0.113834;-0.09735537;0.03108601;0.9882295,-0.1411372;0.9159374;0.007407206;0.08870043;0.09297395;0.5878869;0.798672,0.3887193;0.9633732;0.2182643;0.2100012;-0.3306062;-0.4880153;0.7800258
0.1176271;1.721293;-0.01144271;0.1128111;-0.09401947;0.02981525;0.9887088,-0.1475615;0.9160842;0.005382779;0.08973551;0.09678427;0.5916412;0.7953244,0.3823633;0.9627323;0.2163558;0.2178574;-0.3277465;-0.4855167;0.7806369
0.1095311;1.720863;-0.01300552;0.1115987;-0.09057159;0.02858957;0.9892043,-0.1519559;0.9161695;0.004112476;0.09120916;0.09984367;0.5939835;0.7930294,0.3778903;0.9619578;0.2149706;0.2230661;-0.3255758;-0.4840953;0.7809569
0.1025982;1.720688;-0.014387;0.1108506;-0.0873363;0.02760375;0.9896073,-0.1563782;0.9162323;0.003112813;0.09327111;0.1032176;0.5959278;0.7908962,0.3711039;0.9603524;0.2128652;0.2303823;-0.3221963;-0.4823383;0.7813215
0.09545575;1.720668;-0.01584564;0.1105974;-0.08401387;0.02659878;0.9899507,-0.165107;0.9163033;0.002415899;0.09867744;0.1107056;0.5983448;0.7873948,0.3658255;0.9583603;0.2086193;0.2367103;-0.3189417;-0.4809871;0.7815984
0.08789606;1.720516;-0.01710072;0.1106749;-0.08079181;0.02551916;0.9902387,-0.1715274;0.9163182;0.002332107;0.1035866;0.1167858;0.5989708;0.7854075,0.3594594;0.9565154;0.206024;0.2421334;-0.3158514;-0.4798621;0.7818834
0.08104029;1.720598;-0.01836879;0.1113658;-0.07764085;0.02440704;0.9904413,-0.178442;0.9163031;0.002413366;0.1090832;0.1230722;0.5988306;0.7838086,0.3549623;0.9552184;0.2042603;0.2454211;-0.3138139;-0.4791065;0.7821422
0.07435551;1.720798;-0.01989898;0.1118416;-0.07430176;0.02309645;0.9906752,-0.1827057;0.916281;0.002579349;0.1125821;0.126854;0.5984538;0.7829983,0.3538276;0.9537959;0.2023098;0.2468041;-0.3128851;-0.4787574;0.7822928
0.06789824;1.721093;-0.02147818;0.1123365;-0.07089245;0.02181691;0.990898,-0.1894431;0.9162356;0.003073699;0.1178393;0.1321701;0.5976956;0.7819239,0.3418988;0.9502251;0.1978182;0.252511;-0.3081151;-0.4766774;0.7836339
0.06119117;1.721179;-0.0228751;0.112502;-0.06761541;0.02088273;0.9911284,-0.1922837;0.9161878;0.003244572;0.1225979;0.1365283;0.59692;0.7810353,0.3352732;0.947751;0.1948505;0.2545277;-0.3054225;-0.4753503;0.7848407
0.05406926;1.721041;-0.02410451;0.1124927;-0.06435495;0.02090089;0.9913461,-0.1997267;0.9161679;0.002518336;0.1269842;0.140486;0.5961801;0.7801974,0.3276645;0.9457129;0.1921546;0.2556347;-0.3028377;-0.4739818;0.7863088
0.04800322;1.721165;-0.02553716;0.1125058;-0.06146165;0.02163979;0.9915123,-0.2073572;0.9161577;0.003385806;0.1307878;0.1439318;0.5953086;0.7796063,0.3231271;0.9420296;0.1873876;0.2558042;-0.3004334;-0.472689;0.7879525
