HEAD,HANDL,HANDR
-0.000948675;1.734113;-0.05362191;0.008548995;0.1800674;0.007724357;0.9835868,0.1891203;1.474031;0.4476821;-0.35041;0.6832724;0.5620455;0.3073376,0.2848979;1.004453;0.06451538;-0.1172284;-0.04036043;-0.7532399;0.6459553
-0.0009939037;1.734152;-0.05365001;0.008640702;0.1801099;0.007463379;0.9835802,0.1890081;1.475127;0.4477326;-0.3527957;0.6835126;0.5613008;0.3054295,0.2848855;1.004441;0.06450763;-0.1171761;-0.0403459;-0.7532413;0.645964
-0.0009942763;1.73422;-0.05377384;0.008908576;0.1799731;0.007068879;0.9836059,0.1887798;1.477139;0.4481906;-0.357653;0.6836843;0.5594418;0.3027951,0.2848146;1.004367;0.06445947;-0.1169865;-0.04024699;-0.7532336;0.6460138
-0.0009331964;1.734236;-0.05390699;0.009104752;0.1797539;0.007075435;0.9836441,0.1886005;1.479543;0.4490343;-0.3603509;0.6834207;0.557623;0.3035458,0.2848087;1.004321;0.06442947;-0.1169471;-0.04019119;-0.7532238;0.6460356
-0.0009091347;1.734261;-0.053959;0.009204551;0.179676;0.007046317;0.9836575,0.1884983;1.480148;0.4492971;-0.3622177;0.6830407;0.5564699;0.304294,0.2848271;1.004295;0.06441513;-0.1169306;-0.04016377;-0.7532144;0.6460511
-0.0009083711;1.734447;-0.0540048;0.009433026;0.1796419;0.006929968;0.9836624,0.1883955;1.480773;0.4494866;-0.3635987;0.6826946;0.5558476;0.3045613,0.2849731;1.004272;0.06444062;-0.1169082;-0.04014011;-0.7532017;0.6460716
-0.0008477941;1.734554;-0.05409224;0.009365037;0.17949;0.006808006;0.9836917,0.1880676;1.482022;0.4500659;-0.3662548;0.6819186;0.5553839;0.3039623,0.2850041;1.004251;0.06441959;-0.1168817;-0.04011616;-0.7531914;0.64609
-0.0007339269;1.734555;-0.0542128;0.009168744;0.1792386;0.006988057;0.9837381,0.1878881;1.482594;0.4503618;-0.3676207;0.6815096;0.5553664;0.3032621,0.2850073;1.004237;0.06439973;-0.1168693;-0.0400997;-0.7531909;0.6460937
-0.0005187951;1.734641;-0.05449367;0.009034298;0.1787827;0.007025405;0.983822,0.1870759;1.482919;0.4504774;-0.3713464;0.6804921;0.5554363;0.3008704,0.2845641;1.004195;0.06432962;-0.1168768;-0.04003792;-0.753215;0.646068
-0.0004099868;1.734822;-0.05466771;0.009154201;0.1786094;0.006724657;0.9838545,0.1866811;1.483249;0.4507146;-0.3724924;0.680223;0.5555156;0.299914,0.2843978;1.004171;0.06431491;-0.116918;-0.03992333;-0.7532734;0.6459997
-0.00032451;1.73485;-0.05482858;0.008901824;0.1785499;0.006387757;0.9838699,0.1864709;1.483419;0.4509243;-0.3729397;0.6801292;0.5554675;0.2996603,0.2842911;1.004153;0.06428763;-0.1169945;-0.03977378;-0.7533596;0.6458945
-0.0002788603;1.734758;-0.05500394;0.008417945;0.1786368;0.00583864;0.9838617,0.1861545;1.483055;0.4509532;-0.3731981;0.680065;0.5553429;0.299715,0.2841246;1.004124;0.06422581;-0.1171505;-0.03948656;-0.7535286;0.6456867
-0.0002879724;1.734645;-0.05519672;0.008016018;0.1788459;0.005242617;0.9838305,0.1859903;1.482911;0.4520968;-0.3741239;0.6796721;0.5548327;0.3003962,0.2838778;1.004094;0.0641828;-0.1172337;-0.03921568;-0.7536516;0.6455445
-0.0003003664;1.734657;-0.05540009;0.007894089;0.179065;0.004723734;0.9837943,0.1860301;1.482898;0.4523399;-0.3743152;0.6787985;0.553748;0.3041118,0.2840258;1.004084;0.06424402;-0.117302;-0.03913126;-0.7536959;0.6454855
-0.0002516173;1.734717;-0.05611786;0.007639714;0.1795188;0.004498194;0.9837146,0.18626;1.483456;0.4524304;-0.373935;0.6764323;0.5522112;0.3125297,0.2845299;1.004104;0.06443523;-0.117337;-0.0391137;-0.7537022;0.645473
-0.0002318844;1.734721;-0.05651942;0.007455475;0.1796728;0.00460014;0.9836875,0.1863246;1.483674;0.4526092;-0.3730401;0.6754098;0.5525876;0.3151346,0.2847099;1.004125;0.0645034;-0.1173465;-0.03911993;-0.7537017;0.6454713
-0.0002413541;1.734665;-0.05711641;0.006962815;0.1796754;0.005062471;0.9836883,0.1863993;1.48414;0.4527184;-0.3701539;0.6744664;0.5538764;0.3182801,0.2848271;1.004142;0.06459123;-0.1173337;-0.03910312;-0.7536973;0.6454797
-0.0002054609;1.734527;-0.05760919;0.006080501;0.1793073;0.005662684;0.983758,0.1860465;1.483917;0.4525104;-0.3678792;0.6749435;0.5543532;0.3190749,0.2844869;1.004124;0.0644078;-0.1173822;-0.0391587;-0.7537076;0.6454557
-0.0001663938;1.734501;-0.05781398;0.005642948;0.1789387;0.005826468;0.9838268,0.1858203;1.483909;0.4524179;-0.3675896;0.6750602;0.5543488;0.3191694,0.2843916;1.004122;0.06428659;-0.117381;-0.03916031;-0.7537076;0.6454557
-7.249415E-05;1.734419;-0.05806169;0.005086499;0.178436;0.00587237;0.9839209,0.1854659;1.484015;0.45218;-0.3675511;0.6751791;0.5543052;0.3190377,0.2843421;1.004119;0.06418479;-0.117375;-0.03917481;-0.7537082;0.6454553
3.714859E-05;1.734419;-0.05833722;0.004640254;0.1778413;0.005691585;0.9840318,0.1853637;1.484064;0.4521372;-0.3675455;0.6751912;0.5543066;0.3190164,0.2843218;1.004117;0.06417167;-0.117356;-0.03920292;-0.7537088;0.6454562
0.0001477003;1.73445;-0.05859949;0.004204465;0.1772509;0.005388394;0.984142,0.1849499;1.483944;0.4519839;-0.3675537;0.6752023;0.5543087;0.3189796,0.2843194;1.004114;0.06413101;-0.1172854;-0.03931512;-0.7537114;0.6454592
0.0002325699;1.73439;-0.05882387;0.003558771;0.1767245;0.005021251;0.9842412,0.1845663;1.483822;0.4518428;-0.3675739;0.6752323;0.5543094;0.3188915,0.2843271;1.004113;0.06409384;-0.1171229;-0.03956809;-0.7537076;0.6454776
0.0003172643;1.734385;-0.05902699;0.00305823;0.1762785;0.004548519;0.9843251,0.1843865;1.48377;0.4517913;-0.3675783;0.6752674;0.5543014;0.3188261,0.284329;1.004114;0.06407524;-0.1169273;-0.03986432;-0.7536945;0.6455103
0.0005009249;1.73447;-0.05943196;0.002432212;0.175501;0.003765903;0.9844691,0.184038;1.483587;0.4517756;-0.3674763;0.6755301;0.5541348;0.3186767,0.2842972;1.004125;0.06404658;-0.1158281;-0.04147875;-0.7535951;0.6457227
0.0007408299;1.734706;-0.05981428;0.002487409;0.1747979;0.003248857;0.9845958,0.1836826;1.483448;0.4519195;-0.3671756;0.6764023;0.5533481;0.3185402,0.284283;1.004133;0.06402315;-0.1146089;-0.04307372;-0.7536028;0.6458268
0.0008928478;1.734821;-0.06001418;0.00256062;0.1744493;0.002932613;0.9846585,0.1835295;1.483419;0.4519106;-0.3670928;0.6766653;0.5531061;0.3184976,0.2842925;1.004133;0.06401033;-0.1143038;-0.04341933;-0.7536508;0.6458018
0.001036163;1.734944;-0.06021082;0.002711582;0.1742273;0.0025677;0.9846984,0.1832384;1.483344;0.4518539;-0.3670048;0.6769082;0.5529197;0.3184064,0.284152;1.004129;0.06390949;-0.1138548;-0.04387495;-0.7537762;0.645704
0.0011716;1.734964;-0.06037596;0.002614084;0.1740249;0.002286827;0.9847351,0.1829924;1.483342;0.451833;-0.3669326;0.677034;0.55287;0.3183082,0.2841063;1.004128;0.06387572;-0.1137629;-0.04396027;-0.7538096;0.6456754
0.001271691;1.734892;-0.06052003;0.00228835;0.1738971;0.001845837;0.9847594,0.182781;1.483382;0.4518215;-0.3668753;0.6771155;0.5528657;0.3182086,0.2840303;1.004122;0.0637658;-0.1134004;-0.04428825;-0.7539519;0.6455505
0.001450263;1.734796;-0.06066699;0.001918491;0.1735774;0.001452753;0.9848173,0.1824483;1.483358;0.451719;-0.3668369;0.6771722;0.5528648;0.3181338,0.2840321;1.004119;0.06371972;-0.1132055;-0.04446904;-0.7540236;0.6454887
0.001819566;1.734748;-0.06094635;0.001609882;0.1728648;0.0005421495;0.9849441,0.1817376;1.483327;0.4516034;-0.3667359;0.6775072;0.5527264;0.3177771,0.2841256;1.004112;0.0635873;-0.1125408;-0.04510989;-0.7542209;0.6453298
0.002002437;1.734808;-0.06105827;0.001584702;0.1724958;-1.216697E-05;0.985009,0.181345;1.483291;0.4515551;-0.3666849;0.6779166;0.5524035;0.3175241,0.2841965;1.004111;0.06354001;-0.1122921;-0.04532959;-0.754291;0.645276
0.002200894;1.73493;-0.06117334;0.001613296;0.1720987;-0.000532885;0.9850783,0.1809164;1.483222;0.4514707;-0.3666061;0.6786208;0.551725;0.3172908,0.2842715;1.004106;0.06340683;-0.1118315;-0.04567837;-0.754446;0.6451501
0.002373882;1.734962;-0.06126044;0.001434518;0.1717581;-0.0009396286;0.9851377,0.1807091;1.483151;0.4514341;-0.3664975;0.6792086;0.5511141;0.3172198,0.2842915;1.004101;0.06332592;-0.1116217;-0.0458198;-0.7545456;0.6450598
0.002629332;1.734849;-0.06130162;0.0006547737;0.1713021;-0.00163246;0.985217,0.1801785;1.48297;0.4513721;-0.3657739;0.6809965;0.5491521;0.3176243,0.2837641;1.004074;0.06301808;-0.1110092;-0.04627529;-0.7549834;0.6446206
0.00269556;1.734825;-0.06131835;0.0002602878;0.1711249;-0.00212041;0.985247,0.1799243;1.482949;0.4513156;-0.3653625;0.681725;0.5483338;0.3179484,0.2832566;1.004055;0.06297567;-0.1106962;-0.04655956;-0.7552692;0.6443192
0.002729729;1.734807;-0.06133902;-0.0001129301;0.1709554;-0.002437916;0.9852757,0.1797766;1.48294;0.4513494;-0.3651479;0.6820821;0.5479347;0.3181175,0.2828925;1.004041;0.06290792;-0.1104658;-0.04676836;-0.7554796;0.6440968
0.002768256;1.734784;-0.06136161;-0.0004876436;0.1707841;-0.00283341;0.9853043,0.1795441;1.482944;0.4515792;-0.3649673;0.6824424;0.5474942;0.3183103,0.2823783;1.004023;0.06275391;-0.1101488;-0.04705815;-0.7557719;0.643787
0.0027849;1.734726;-0.06137826;-0.0009059233;0.1706582;-0.003341414;0.9853243,0.179099;1.482924;0.45145;-0.3649339;0.6826742;0.5471258;0.3184848,0.2820722;1.004013;0.06264497;-0.1099541;-0.04723383;-0.755944;0.6436054
0.002672736;1.734599;-0.06137763;-0.001399965;0.1706893;-0.00390915;0.9853162,0.179014;1.482916;0.4515095;-0.3649409;0.6828986;0.5467074;0.318714,0.2815931;1.003997;0.06246701;-0.109634;-0.04751265;-0.756206;0.6433316
0.002559196;1.734561;-0.06134278;-0.001706756;0.1707601;-0.004557118;0.9853006,0.1791181;1.482937;0.451713;-0.3648591;0.6832207;0.5461171;0.3191291,0.2813894;1.003988;0.06239275;-0.1094278;-0.04767922;-0.7563544;0.6431799
0.0025036;1.734617;-0.06129552;-0.001764938;0.1707937;-0.005177747;0.9852916,0.1791442;1.482958;0.4518476;-0.3647149;0.6835325;0.5455579;0.3195825,0.2813051;1.003982;0.06236258;-0.1092872;-0.04778555;-0.7564485;0.6430852
0.002461001;1.734615;-0.06127376;-0.001740916;0.1707465;-0.00561644;0.9852974,0.1792649;1.483104;0.4521531;-0.3642449;0.6842965;0.5441993;0.3207973,0.2810529;1.003968;0.06227464;-0.1089678;-0.04800587;-0.7566663;0.6428668
0.002492756;1.734683;-0.061266;-0.001415655;0.1706094;-0.00587362;0.9853202,0.1793299;1.483454;0.4526414;-0.3636707;0.6851838;0.5424991;0.3224307,0.2808745;1.003958;0.06221302;-0.1087993;-0.0481036;-0.7567953;0.6427361
0.002566062;1.734816;-0.06127807;-0.0009408943;0.1703668;-0.006046176;0.9853618,0.17936;1.483875;0.4532959;-0.363203;0.6858705;0.5409063;0.3241689,0.2804782;1.00393;0.06207474;-0.1084809;-0.04828936;-0.7570491;0.6424772
0.002627142;1.734939;-0.06127582;-0.0005566446;0.1701902;-0.006120778;0.9853921,0.1793941;1.484087;0.4534957;-0.3630123;0.6861102;0.5401071;0.3252065,0.2799379;1.003907;0.0618787;-0.1083116;-0.04834376;-0.7572406;0.6422758
0.002674945;1.735099;-0.06122276;-0.0001495307;0.1701102;-0.006419737;0.9854041,0.1792314;1.48539;0.4548381;-0.3630985;0.6858705;0.5391679;0.3271686,0.2792598;1.00388;0.06160907;-0.1080438;-0.04846352;-0.7575098;0.6419945
0.002654362;1.735279;-0.06116562;0.0002328738;0.1702149;-0.006445517;0.9853859,0.1790941;1.487043;0.4555702;-0.3637246;0.6848356;0.5396999;0.3277631,0.2791773;1.003863;0.06152265;-0.1078035;-0.04860944;-0.7576383;0.6418721
0.002646975;1.735411;-0.0611514;0.0005210334;0.1702461;-0.006427837;0.9853805,0.1790539;1.488386;0.4559805;-0.3649759;0.6824324;0.5417573;0.3279902,0.2792757;1.00386;0.06153479;-0.1076625;-0.04873249;-0.7576558;0.6418658
0.002614107;1.73557;-0.06114868;0.000905566;0.1703276;-0.00616267;0.9853678,0.1789635;1.489892;0.456591;-0.3670071;0.6781737;0.5458312;0.3278025,0.2793227;1.003862;0.06155558;-0.1074358;-0.04896884;-0.7576488;0.6418942
0.002661362;1.735675;-0.06111488;0.001133127;0.1702784;-0.005963393;0.9853773,0.178836;1.491043;0.4571629;-0.3689588;0.6739983;0.5500189;0.327223,0.2793154;1.003867;0.06156276;-0.1071912;-0.0492489;-0.757628;0.6419381
0.002696425;1.735739;-0.06111741;0.001249693;0.1702295;-0.005755679;0.9853868,0.1787726;1.491897;0.4575335;-0.3706046;0.6708923;0.5531142;0.3265279,0.2792708;1.003878;0.06157073;-0.1066287;-0.04990795;-0.7575682;0.6420512
0.002685189;1.73575;-0.06108147;0.001269452;0.1702983;-0.005742744;0.985375,0.1788068;1.492745;0.4578219;-0.3715111;0.6695533;0.5543635;0.3261274,0.279212;1.003893;0.0615752;-0.1058773;-0.05081415;-0.7574759;0.6422135
0.002655838;1.735826;-0.0610235;0.001436505;0.1703722;-0.005754941;0.9853619,0.1790458;1.494111;0.4583168;-0.3724555;0.6685792;0.5550952;0.3258038,0.279169;1.003905;0.06157323;-0.1053345;-0.05150426;-0.7573974;0.6423404
0.002640221;1.73593;-0.06099245;0.001670278;0.1703513;-0.005967279;0.9853639,0.17949;1.495203;0.4585614;-0.3729044;0.6684451;0.5549197;0.3258644,0.2790974;1.003925;0.06157298;-0.104495;-0.0526166;-0.757254;0.6425565
0.002617098;1.736033;-0.06094903;0.001973409;0.1702799;-0.006201598;0.9853743,0.1796116;1.49559;0.4585952;-0.3730618;0.6684967;0.5546842;0.3259792,0.2790264;1.003946;0.06157396;-0.1037018;-0.05368933;-0.7571193;0.6427549
0.002604116;1.736186;-0.06085252;0.002436426;0.1702366;-0.006375518;0.9853796,0.1800286;1.496701;0.4586769;-0.3732609;0.6685553;0.5543832;0.326143,0.2789832;1.00396;0.0615766;-0.1032226;-0.05432989;-0.7570407;0.6428707
0.002578106;1.736371;-0.06081634;0.00295134;0.1701369;-0.006451244;0.9853949,0.1806175;1.497909;0.4587807;-0.373412;0.6686301;0.5541075;0.3262853,0.2789298;1.003979;0.06157947;-0.1026604;-0.0550552;-0.7569653;0.6429878
0.002523232;1.736665;-0.06063163;0.003608902;0.1700664;-0.006318116;0.9854057,0.1811694;1.499579;0.4586048;-0.3735344;0.6687464;0.5538589;0.326329,0.2788458;1.004017;0.06158287;-0.1019722;-0.0557971;-0.7569295;0.6430756
0.002511922;1.736623;-0.06054894;0.003434903;0.1699529;-0.006223327;0.9854265,0.1814004;1.500732;0.4586785;-0.3735553;0.6687698;0.5538355;0.326297,0.2787666;1.004041;0.06156336;-0.1017659;-0.05596735;-0.7569509;0.6430683
0.002488513;1.736569;-0.06042566;0.003272417;0.1699015;-0.006180004;0.9854363,0.1814119;1.501105;0.4586703;-0.3735567;0.6687944;0.5538111;0.326286,0.278594;1.004057;0.06150801;-0.1015801;-0.05610885;-0.7569843;0.643046
0.002452888;1.736216;-0.06014537;0.002499563;0.1695803;-0.006599634;0.9854911,0.1815733;1.502773;0.458679;-0.3736132;0.6689883;0.5535269;0.3263062,0.2783633;1.004077;0.06143337;-0.1013257;-0.05628562;-0.7570676;0.6429725
0.002469253;1.736045;-0.06003293;0.002325861;0.1692822;-0.006747538;0.9855418,0.181756;1.503682;0.4586794;-0.3738258;0.6699046;0.5521623;0.3264946,0.27818;1.004087;0.06138829;-0.1012042;-0.05636022;-0.7571242;0.6429186
0.002516743;1.735898;-0.05992906;0.002226771;0.168946;-0.006854374;0.985599,0.1818296;1.503951;0.4585559;-0.3742317;0.6716886;0.5494426;0.3269525,0.2779411;1.004081;0.06133316;-0.1011184;-0.05639765;-0.7571764;0.6428674
0.002543207;1.735729;-0.05979121;0.002171269;0.168601;-0.006880533;0.985658,0.1819147;1.504409;0.4584353;-0.3746158;0.6730732;0.5472406;0.3273579,0.2776799;1.004051;0.06124943;-0.1010811;-0.05639166;-0.7572193;0.6428232
0.002555672;1.735459;-0.059615;0.001897701;0.1683109;-0.00683303;0.9857085,0.1819485;1.505176;0.4584194;-0.3749588;0.6738567;0.5459355;0.3275324,0.2775057;1.004034;0.06119182;-0.1010629;-0.05638237;-0.757241;0.6428011
0.002568513;1.735174;-0.05944972;0.001588685;0.1680694;-0.006786432;0.9857506,0.1819208;1.505791;0.4583684;-0.3752268;0.6741694;0.5453812;0.3275056,0.277295;1.004022;0.06112346;-0.1010577;-0.05635519;-0.7572655;0.6427757
0.002516359;1.735082;-0.05924481;0.001553263;0.1680257;-0.007054019;0.9857562,0.1817943;1.505903;0.4582415;-0.3757114;0.674634;0.5446991;0.3271282,0.27723;1.004017;0.06111561;-0.10106;-0.05632572;-0.7572842;0.6427557
0.002477817;1.735118;-0.05904284;0.001615088;0.1680205;-0.007372769;0.9857546,0.1816952;1.506224;0.4581707;-0.3761041;0.6750587;0.5442016;0.3266281,0.2772419;1.004013;0.06113972;-0.1010635;-0.05630685;-0.7572949;0.6427443
0.002389006;1.73521;-0.05878271;0.001643182;0.1681581;-0.007769954;0.9857281,0.1815246;1.507005;0.4582003;-0.3767555;0.6757336;0.5434782;0.3256852,0.2772352;1.004005;0.0611879;-0.101065;-0.05628625;-0.7573085;0.6427298
0.002207745;1.735303;-0.05848116;0.001488685;0.1685922;-0.007985423;0.9856524,0.1814153;1.507835;0.4584041;-0.3770944;0.6760519;0.5432655;0.3249865,0.2771888;1.004;0.06124665;-0.1010727;-0.05626436;-0.7573286;0.6427069
0.001888223;1.735199;-0.05803572;0.001167721;0.1693561;-0.007188731;0.9855281,0.181241;1.508337;0.458412;-0.3772896;0.6760878;0.5432215;0.3247588,0.2765931;1.003943;0.06149321;-0.1015795;-0.0555286;-0.757974;0.6419296
0.001439191;1.735188;-0.05765986;0.001499764;0.1704002;-0.006453493;0.9853527,0.180963;1.509016;0.4582531;-0.3776205;0.6760018;0.5429992;0.3249249,0.2759039;1.003738;0.06162243;-0.1041347;-0.05220576;-0.7604729;0.6388362
0.001181025;1.735252;-0.05750666;0.001826536;0.1709991;-0.006484721;0.9852482,0.1808722;1.509118;0.4580809;-0.3781991;0.6757665;0.5427563;0.3251472,0.2755206;1.003659;0.06179438;-0.1054342;-0.05074601;-0.7613628;0.6376795
0.0009804443;1.735282;-0.05734635;0.002065126;0.1715241;-0.006751876;0.9851547,0.1808031;1.509285;0.4578227;-0.3788943;0.6753299;0.5427036;0.3253328,0.2753085;1.003628;0.0620718;-0.1062611;-0.04995667;-0.761662;0.6372472
0.0007376149;1.735289;-0.0571696;0.002217821;0.1721442;-0.007213139;0.9850429,0.1806223;1.509195;0.4575396;-0.3794014;0.6747284;0.54304;0.3254283,0.2752258;1.003624;0.06227568;-0.1066074;-0.04968442;-0.7616643;0.6372079
0.0005799234;1.735278;-0.05696777;0.002350129;0.1727208;-0.007552049;0.9849391,0.1804401;1.509158;0.4573609;-0.3796832;0.6741362;0.5435965;0.3253982,0.2755889;1.003632;0.06268719;-0.1069313;-0.04952416;-0.7615393;0.6373155
0.0004511029;1.735325;-0.05673245;0.002531075;0.1733366;-0.007734477;0.9848291,0.1801394;1.509158;0.4571268;-0.3800356;0.6724898;0.5456946;0.3248812,0.276163;1.00371;0.06306041;-0.10715;-0.04949703;-0.7613522;0.6375043
0.000323955;1.735315;-0.05650957;0.002614097;0.173908;-0.007430957;0.9847304,0.1796834;1.509257;0.4570384;-0.3801894;0.6702672;0.5492387;0.3233184,0.2764634;1.003789;0.06333991;-0.1073731;-0.04952947;-0.7610701;0.6378011
0.0002763197;1.735329;-0.05633441;0.002834896;0.174263;-0.006907379;0.9846709,0.1786563;1.509124;0.456783;-0.380329;0.6685899;0.5523975;0.3212389,0.2772003;1.003854;0.06376684;-0.1076548;-0.04962928;-0.7606388;0.6382601
0.0001992807;1.73548;-0.05612776;0.003328907;0.1746554;-0.006108363;0.9846051,0.1775778;1.50903;0.4565113;-0.3805598;0.6676211;0.5546626;0.3190702,0.2779328;1.003889;0.0641485;-0.1078489;-0.04972396;-0.7603235;0.6385957
0.000159163;1.735671;-0.05595174;0.003973386;0.17496;-0.005225441;0.9845537,0.1767343;1.508951;0.4561807;-0.3807418;0.6673118;0.5556545;0.3177716,0.2785875;1.003932;0.06459235;-0.1081036;-0.0498376;-0.7599545;0.6389828
0.0002136864;1.73587;-0.05580729;0.004560683;0.1750995;-0.00415747;0.9845314,0.1754674;1.508824;0.4555623;-0.3810541;0.6670921;0.5567877;0.3158693,0.2785942;1.003968;0.06485047;-0.1082856;-0.04989433;-0.759753;0.6391872
0.0003332682;1.735905;-0.05546503;0.004512253;0.1756735;-0.002562928;0.9844348,0.1720153;1.507599;0.4540539;-0.3808771;0.6672437;0.5594035;0.3111048,0.2781223;1.00402;0.06518121;-0.1084727;-0.04994479;-0.759636;0.6392905
0.0004079118;1.735598;-0.05514869;0.003316749;0.1763559;-0.002241577;0.9843183,0.169762;1.506544;0.4530521;-0.380038;0.6675648;0.5624022;0.3059936,0.2778971;1.004058;0.06548323;-0.1085559;-0.04997551;-0.7596109;0.6393039
0.0005998015;1.734931;-0.05472828;0.001401975;0.1773492;-0.002286364;0.9841443,0.1672224;1.504157;0.4511611;-0.3786506;0.6682177;0.5658864;0.2998024,0.2776627;1.004104;0.06607781;-0.1086188;-0.05003768;-0.7595962;0.6393058
0.0007365197;1.734376;-0.05435684;0.000132155;0.1783138;-0.002297829;0.983971,0.1646667;1.50093;0.4491463;-0.3768903;0.6691617;0.569023;0.2939201,0.2773086;1.004151;0.06713016;-0.1087028;-0.05019796;-0.7595673;0.6393133
0.0008711331;1.734044;-0.05404386;-0.0003969344;0.1790948;-0.002024764;0.9838297,0.1621286;1.497551;0.4472584;-0.374202;0.6703357;0.5720769;0.2887056,0.2771288;1.004194;0.06878559;-0.108923;-0.05077848;-0.7594399;0.6393812
0.001000486;1.733885;-0.05378456;-0.0002000344;0.1796594;-0.001546302;0.9837276,0.1603293;1.495152;0.4459974;-0.3718749;0.6711186;0.5740231;0.2860181,0.2771916;1.00423;0.06997856;-0.1092038;-0.05161112;-0.7592264;0.6395202
0.001245618;1.73425;-0.05361784;0.001471599;0.1797808;-0.0007228979;0.9837053,0.157174;1.490442;0.4433669;-0.3680497;0.6722009;0.5763106;0.2838159,0.2777264;1.004302;0.07165445;-0.1096454;-0.05300611;-0.7588261;0.6398055
0.001542088;1.73479;-0.05351353;0.003528897;0.1796542;0.0001020647;0.9837235,0.153906;1.486074;0.441106;-0.3645124;0.6732575;0.5774387;0.2835838,0.2783005;1.004375;0.07287923;-0.109927;-0.05382143;-0.7585713;0.6399914
0.001807936;1.735195;-0.05349884;0.005838195;0.1795626;0.001094865;0.9837286,0.1501417;1.481179;0.4387804;-0.361972;0.6740085;0.5773349;0.2852598,0.278913;1.004442;0.07313335;-0.1100796;-0.05414898;-0.7584652;0.6400633
0.002084419;1.735345;-0.0534923;0.007421849;0.1796315;0.002083184;0.9837038,0.145601;1.47494;0.4359518;-0.3600926;0.6743355;0.576407;0.2887216,0.2791193;1.004513;0.07314251;-0.1101775;-0.05429719;-0.7584178;0.64009
0.002340544;1.73541;-0.05334537;0.00825803;0.1802156;0.002993752;0.9835879,0.1423207;1.470783;0.4339732;-0.3587204;0.6744123;0.5754806;0.2920783,0.2792321;1.004567;0.07312784;-0.1102275;-0.05436781;-0.7583967;0.6401003
0.002506353;1.735096;-0.05306391;0.007637964;0.1813625;0.003868115;0.9833791,0.1372927;1.464696;0.4308662;-0.3566639;0.6744142;0.5743657;0.2967496,0.279517;1.004662;0.07314314;-0.1103061;-0.05447434;-0.7583632;0.6401175
0.00257542;1.734569;-0.0526094;0.005900068;0.182682;0.004462452;0.9831442,0.1315969;1.45682;0.4279279;-0.3540248;0.6743786;0.5744948;0.2997261,0.2798663;1.004765;0.07329337;-0.110384;-0.05462155;-0.7583256;0.640136
