HEAD,HANDL,HANDR
0.2253054;1.73162;0.04610412;0.01581351;0.05466298;0.01198329;0.9983078,0.07109066;1.288029;0.415342;-0.462221;0.5668952;0.434979;0.5251427,0.4137426;1.297289;0.3560285;-0.4605557;-0.5314494;-0.3373488;0.6258162
0.2257961;1.732019;0.04668528;0.01709741;0.05438721;0.01233504;0.9982973,0.0693886;1.281864;0.4111833;-0.4548019;0.5668871;0.4386355;0.5285765,0.4134812;1.293353;0.3523043;-0.4574019;-0.530021;-0.3372695;0.6293733
0.2262508;1.732416;0.04729529;0.01837595;0.05434288;0.01266553;0.9982729,0.06767773;1.275748;0.4070119;-0.4484445;0.5666971;0.4407747;0.5324185,0.4144588;1.286667;0.3488469;-0.4545181;-0.5270782;-0.3393989;0.6327797
0.2267968;1.732758;0.04805122;0.01976945;0.05444982;0.01295034;0.9982368,0.06660767;1.271512;0.4041426;-0.4451354;0.5663705;0.4412453;0.5351464,0.4147607;1.282084;0.3453327;-0.4513967;-0.5232641;-0.3434554;0.6359828
0.2273633;1.732926;0.04854736;0.02128744;0.05449884;0.01323231;0.9981992,0.06434196;1.263723;0.3998458;-0.4417493;0.5652786;0.4411818;0.539144,0.4148382;1.279132;0.3429685;-0.4488604;-0.520676;-0.3470792;0.6379319
0.2280045;1.733011;0.04888071;0.02298983;0.05440487;0.01366265;0.9981608,0.06257941;1.25659;0.3956334;-0.4397597;0.5631711;0.441466;0.5427314,0.4147127;1.274846;0.3393845;-0.4443334;-0.5170033;-0.353126;0.6407633
0.228877;1.733092;0.04917036;0.02477707;0.05390703;0.01445243;0.9981339,0.06080933;1.249069;0.391469;-0.4383293;0.5594848;0.4433706;0.5461379,0.4160346;1.267333;0.3361853;-0.4390817;-0.513398;-0.3592229;0.6438857
0.2300202;1.733182;0.04939553;0.02649949;0.05321802;0.01518417;0.9981158,0.05900828;1.241254;0.3874011;-0.4369648;0.5537677;0.4476806;0.5495318,0.4165541;1.262364;0.3330253;-0.4333361;-0.5096571;-0.3651783;0.6473904
0.2323973;1.733331;0.04941317;0.02961741;0.05035299;0.01653519;0.9981553,0.05663398;1.229547;0.3798296;-0.4333086;0.5396304;0.4606604;0.555729,0.4168253;1.252913;0.3274465;-0.4230251;-0.5018936;-0.3758052;0.6541584
0.2336855;1.733321;0.04941253;0.03055004;0.04851025;0.017002;0.9982106,0.05567715;1.222213;0.3761278;-0.4291909;0.5289172;0.4710248;0.5605153,0.4172921;1.247676;0.3241575;-0.4166701;-0.4956952;-0.3832204;0.6586459
0.235209;1.733333;0.04952522;0.03130009;0.0466793;0.01732229;0.9982691,0.05517203;1.215657;0.3719296;-0.4234651;0.5166047;0.4820825;0.5669157,0.4168136;1.242765;0.3206887;-0.4103422;-0.4882656;-0.391723;0.663151
0.2365942;1.733243;0.04953055;0.03163599;0.04481244;0.01718068;0.9983466,0.05520368;1.209252;0.3678684;-0.4167906;0.5025715;0.4931363;0.5749123,0.4160827;1.238101;0.3171514;-0.4040811;-0.4799248;-0.4013197;0.6673329
0.2378312;1.733178;0.04950553;0.03222599;0.04303898;0.01719104;0.9984055,0.05569942;1.203089;0.364001;-0.4101252;0.4869173;0.5041031;0.5836,0.4168005;1.230889;0.313604;-0.3976568;-0.4707934;-0.4119967;0.6711791
0.2390279;1.733132;0.04948667;0.03308535;0.04133002;0.0173177;0.9984475,0.05638245;1.19891;0.3613578;-0.4058307;0.4756546;0.5117044;0.5892476,0.416597;1.229216;0.3124181;-0.3955508;-0.4677491;-0.4156058;0.6723261
0.240375;1.733053;0.04949522;0.03424317;0.03958996;0.017489;0.998476,0.05733226;1.193149;0.3562071;-0.3996928;0.4594147;0.52329;0.5961136,0.4150192;1.223298;0.3074938;-0.3861998;-0.4553107;-0.4314136;0.6763315
0.2417662;1.733059;0.0494829;0.03570964;0.03764546;0.01756607;0.9984984,0.05922278;1.187672;0.3514789;-0.3930308;0.444797;0.5353059;0.6009411,0.4149847;1.216386;0.3039619;-0.377912;-0.4466425;-0.4443561;0.6784104
0.2445927;1.733062;0.04948688;0.03856039;0.03304546;0.01776011;0.9985518,0.06282988;1.179014;0.3426374;-0.3789239;0.4278947;0.5547714;0.6046087,0.4142728;1.206335;0.2975391;-0.3573421;-0.4333935;-0.4710186;0.6801604
0.2461752;1.73306;0.04961032;0.03980013;0.03052356;0.01767906;0.9985849,0.0652738;1.174242;0.3368981;-0.3673278;0.4235069;0.5651715;0.6052218,0.4137615;1.203412;0.2954831;-0.3496743;-0.4301432;-0.479481;0.6802961
0.2477694;1.73303;0.04962803;0.04094903;0.02800381;0.01765005;0.9986128,0.06751258;1.170289;0.3315732;-0.3534642;0.4231883;0.5735222;0.6058441,0.4138192;1.198905;0.2933282;-0.3418513;-0.4273347;-0.4874853;0.6803535
0.2493936;1.732996;0.04958639;0.04205218;0.02546009;0.01764474;0.9986351,0.06964958;1.167148;0.3261955;-0.3384738;0.4260155;0.5790928;0.6071226,0.4133658;1.192682;0.2892013;-0.3267676;-0.4228837;-0.5015358;0.680334
0.2510751;1.732992;0.0494405;0.04328721;0.02291115;0.01765271;0.9986439,0.07091571;1.164395;0.3227643;-0.3289181;0.4291415;0.5811551;0.6082016,0.4131086;1.19124;0.2881909;-0.323287;-0.4219164;-0.5045719;0.6803525
0.2529422;1.732887;0.04897484;0.04469546;0.02034811;0.01778068;0.9986352,0.07381375;1.161422;0.3179419;-0.315551;0.4347814;0.5831913;0.6093279,0.4117212;1.186062;0.2841952;-0.3093017;-0.4172375;-0.5165519;0.6807492
0.2548259;1.732831;0.04863678;0.0464545;0.01765803;0.01795604;0.9986029,0.07732749;1.158748;0.3137424;-0.3043889;0.4402552;0.585292;0.6090617,0.4118142;1.180565;0.281629;-0.2984512;-0.4123378;-0.5252675;0.6819079
0.2565499;1.73287;0.04846984;0.04844198;0.01507566;0.01811063;0.998548,0.07961416;1.156959;0.3110245;-0.2977279;0.4434437;0.5875335;0.6078818,0.4115446;1.176296;0.2795421;-0.2867295;-0.4062409;-0.5337234;0.6840278
0.2585029;1.733014;0.04832037;0.05095422;0.01217602;0.01816067;0.9984616,0.08339033;1.152559;0.3057939;-0.2858207;0.4475028;0.5948674;0.6034738,0.4106513;1.17311;0.2780039;-0.2742743;-0.3998503;-0.5418147;0.686535
0.2607736;1.733094;0.04806647;0.05334635;0.009104492;0.01814956;0.9983696,0.08522765;1.150643;0.3036337;-0.2802132;0.448149;0.5998707;0.6006648,0.4102977;1.172219;0.2775969;-0.2698684;-0.3977455;-0.5445251;0.6873587
0.2630155;1.73314;0.04791436;0.0557067;0.005661192;0.01806534;0.9982677,0.08787595;1.147866;0.300848;-0.272017;0.4476423;0.6082516;0.5963666,0.4091694;1.167639;0.2757044;-0.2482588;-0.3895346;-0.5566453;0.69049
0.2650084;1.733107;0.04782721;0.05760722;0.00229521;0.01807025;0.9981732,0.08928559;1.142668;0.2984473;-0.2645805;0.445874;0.615789;0.5932937,0.4088182;1.16641;0.275056;-0.2412575;-0.387773;-0.5600414;0.6912167
0.2670891;1.732917;0.04760598;0.05941148;-0.001225537;0.01813775;0.998068,0.09128331;1.138929;0.296407;-0.2578681;0.4432529;0.6213155;0.5924507,0.4081138;1.165159;0.2740731;-0.2333406;-0.3864823;-0.563774;0.6916231
0.2691798;1.732633;0.04731372;0.0611954;-0.004755563;0.01806304;0.997951,0.09273399;1.136881;0.2952671;-0.2539337;0.4410882;0.6238289;0.5931243,0.4081958;1.162682;0.2725655;-0.228586;-0.3861766;-0.5665026;0.6911519
0.2710968;1.73247;0.04721247;0.06286957;-0.008005402;0.01801301;0.9978271,0.09457746;1.13317;0.2933583;-0.2490342;0.4372146;0.6264116;0.5953435,0.4083869;1.160817;0.2711342;-0.2257484;-0.3857519;-0.5694744;0.6898783
0.2731334;1.732428;0.04719724;0.06474099;-0.01142851;0.01806132;0.9976732,0.09634402;1.129671;0.2915951;-0.2451133;0.4321167;0.6287695;0.5982003,0.4081213;1.160134;0.2706535;-0.2243157;-0.3849808;-0.5718058;0.6888474
0.2749961;1.732394;0.04720409;0.06645671;-0.0144834;0.01800151;0.9975218,0.09807399;1.126674;0.2901462;-0.2425582;0.4255664;0.6316962;0.6008484,0.4074766;1.159596;0.2703046;-0.2217051;-0.3829365;-0.5758798;0.6874365
0.2768041;1.732072;0.04718655;0.06806315;-0.01750678;0.01784682;0.9973677,0.09961534;1.123774;0.2888649;-0.2411495;0.4177693;0.6357765;0.6025811,0.4085756;1.155377;0.2694293;-0.2178825;-0.3798884;-0.5804406;0.6865136
0.2785224;1.731875;0.04719062;0.06997498;-0.02042359;0.01758049;0.9971847,0.1003718;1.121667;0.2873164;-0.2404843;0.4118469;0.6393113;0.6031836,0.408557;1.154013;0.2697685;-0.2128611;-0.3758375;-0.5857015;0.6858501
0.2802049;1.731929;0.04716906;0.07234178;-0.02312591;0.01731451;0.9969614,0.101482;1.118758;0.2857234;-0.2396347;0.4022589;0.6456891;0.6031986,0.4080585;1.153317;0.2703511;-0.2069215;-0.3706307;-0.5923588;0.6847829
0.2818566;1.732063;0.04713272;0.07478797;-0.02570926;0.01689368;0.9967248,0.1023751;1.115918;0.284353;-0.2388609;0.3928499;0.6525538;0.6023189,0.4084283;1.151751;0.2701024;-0.2029331;-0.3668518;-0.5972934;0.6837241
0.2837205;1.732048;0.04705667;0.07746308;-0.02854241;0.01631615;0.996453,0.1029391;1.114003;0.2834654;-0.2381276;0.3867817;0.6570953;0.6015986,0.4088571;1.150198;0.2703927;-0.1970757;-0.3611157;-0.6050013;0.6817113
0.2853573;1.732101;0.04692252;0.08021783;-0.03088756;0.01538347;0.9961799,0.1036409;1.109305;0.2813798;-0.2350959;0.3761073;0.6645725;0.6013457,0.4084567;1.149984;0.2710167;-0.1922426;-0.3563673;-0.6117229;0.6795883
0.2867489;1.732148;0.04684089;0.08214185;-0.03303468;0.01453949;0.9959669,0.1040227;1.10761;0.2806346;-0.2325793;0.3717725;0.6671832;0.6021284,0.4078495;1.150027;0.2714356;-0.1886159;-0.3532065;-0.6171483;0.6773458
0.2880647;1.73211;0.04679888;0.08363827;-0.03512163;0.01371309;0.9957827,0.104574;1.105458;0.279734;-0.2283616;0.3668508;0.6694698;0.6042199,0.4085518;1.146634;0.2709171;-0.1856955;-0.3513154;-0.6217838;0.6748924
0.2891093;1.731883;0.04679711;0.08466802;-0.03690799;0.01298921;0.9956407,0.1049339;1.104276;0.2790991;-0.225742;0.3648105;0.6698616;0.6060028,0.4084041;1.146106;0.2709871;-0.1838763;-0.3506176;-0.62453;0.6732157
0.2899201;1.731642;0.04673912;0.0853668;-0.03845067;0.01227875;0.9955317,0.1053843;1.101341;0.2775436;-0.222738;0.3632226;0.6690987;0.6089041,0.4078121;1.145611;0.2710745;-0.1808661;-0.3501075;-0.6282663;0.6708157
0.2907441;1.731523;0.04663886;0.08633626;-0.03994479;0.01151037;0.9953984,0.1058948;1.099412;0.2763871;-0.2209591;0.3626167;0.6676502;0.6114978,0.4070453;1.145224;0.2711823;-0.1771129;-0.3499648;-0.6315066;0.6688462
0.2914785;1.731442;0.04649663;0.08759885;-0.04125607;0.01063034;0.9952444,0.1062796;1.097478;0.2752831;-0.2200537;0.3622892;0.6664885;0.613283,0.4075444;1.141754;0.270866;-0.1739458;-0.3498667;-0.6335982;0.6677497
0.2921066;1.73134;0.04624037;0.08943042;-0.04248928;0.009492526;0.9950411,0.1067157;1.095495;0.2735987;-0.2193608;0.3617389;0.6656994;0.6147115,0.4074046;1.140085;0.2711045;-0.1685488;-0.3497472;-0.6364536;0.6664796
0.2925094;1.731404;0.04591705;0.09170219;-0.04335426;0.008312942;0.9948075,0.1066638;1.093723;0.2723809;-0.218386;0.3606156;0.6651363;0.6163259,0.4064665;1.139211;0.271435;-0.162658;-0.3497322;-0.6389011;0.6656089
0.2930351;1.73148;0.04560536;0.09389154;-0.04446048;0.007190861;0.9945632,0.1063531;1.092583;0.2716413;-0.2174157;0.3594237;0.6648713;0.6176499,0.406271;1.135847;0.2712563;-0.1572239;-0.3500882;-0.6403087;0.6653748
0.2934953;1.731583;0.0452562;0.09605538;-0.04550365;0.006134866;0.9943165,0.1057129;1.090635;0.2706603;-0.2152681;0.3568872;0.664605;0.6201543,0.4060302;1.134461;0.2712645;-0.1541716;-0.3505643;-0.6405873;0.6655702
0.2940013;1.73145;0.04491735;0.09792629;-0.04669061;0.005239005;0.994084,0.104531;1.088784;0.2686023;-0.2120897;0.3533084;0.6643541;0.6235582,0.4050273;1.133207;0.2712784;-0.150394;-0.3515235;-0.640361;0.6661463
0.294455;1.731133;0.04455826;0.09941212;-0.04783423;0.004325321;0.9938865,0.1037069;1.086988;0.267615;-0.2083863;0.3493101;0.6639161;0.6275134,0.4038384;1.132119;0.2711408;-0.1476527;-0.3524647;-0.6397829;0.6668171
0.2948298;1.731123;0.04416545;0.1007583;-0.04894049;0.003263339;0.9937012,0.1027744;1.085262;0.2666751;-0.2044392;0.3451917;0.6629726;0.6320717,0.4034711;1.128311;0.2706853;-0.145089;-0.353237;-0.6391765;0.6675525
0.2948199;1.731271;0.04362284;0.1021199;-0.05007915;0.002126897;0.9935085,0.1016881;1.082814;0.264799;-0.2005955;0.3412974;0.6612915;0.6371586,0.4029244;1.125831;0.2704903;-0.1423759;-0.3535225;-0.6387784;0.668366
0.2944743;1.73133;0.04303324;0.1035241;-0.05112553;0.0009523619;0.9933116,0.1009887;1.081398;0.2638817;-0.1980163;0.3388289;0.6598194;0.6407986,0.4022332;1.124527;0.2704126;-0.1402595;-0.3533636;-0.6387548;0.6689198
0.2934139;1.731341;0.04233588;0.1049913;-0.05200534;-2.850551E-05;0.9931124,0.1000883;1.079421;0.2626698;-0.1939001;0.335249;0.6574867;0.6463143,0.4016034;1.121287;0.2696493;-0.1365911;-0.3525486;-0.6391636;0.6697181
0.2923723;1.731621;0.04152723;0.1064174;-0.05264299;-0.0007404297;0.9929268,0.09916245;1.07751;0.2615266;-0.1894861;0.331637;0.6555727;0.6514112,0.4011439;1.118229;0.26938;-0.1320251;-0.3510309;-0.6402554;0.6703878
0.291206;1.731918;0.04057486;0.1073246;-0.05314205;-0.00105677;0.9928023,0.09846899;1.075582;0.2599023;-0.18602;0.3286908;0.6546664;0.654806,0.3996446;1.115776;0.2693895;-0.1261829;-0.348884;-0.6420083;0.6709569
0.2902596;1.732046;0.03964229;0.1079026;-0.05372946;-0.001278878;0.9927077,0.09696181;1.072724;0.257872;-0.1805618;0.3234071;0.6551835;0.6584374,0.3984962;1.113425;0.269195;-0.1208869;-0.3468116;-0.6437028;0.6713828
0.2891834;1.732064;0.03856818;0.1081495;-0.05428521;-0.001455144;0.9926503,0.09606904;1.071207;0.2568828;-0.1775257;0.3200245;0.6561927;0.6599092,0.3983632;1.110596;0.2682527;-0.116954;-0.3451938;-0.6447522;0.6719059
0.2877042;1.732092;0.03747563;0.1080477;-0.0546807;-0.001595289;0.9926395,0.09450318;1.068058;0.2549545;-0.1729553;0.3144614;0.6585103;0.6614867,0.3978707;1.107383;0.267771;-0.1107442;-0.34235;-0.6460894;0.6731275
0.2843035;1.732049;0.03527339;0.1077284;-0.05523027;-0.002034348;0.992643,0.09123488;1.061994;0.2515859;-0.1627764;0.3036385;0.6635702;0.6640649,0.3956666;1.10223;0.2663287;-0.09930641;-0.3352996;-0.6479386;0.6766742
0.2824644;1.731971;0.03395942;0.1077698;-0.05548948;-0.002163271;0.9926237,0.09018302;1.060056;0.2505739;-0.1586607;0.300834;0.6647637;0.6651427,0.3951133;1.100682;0.2654594;-0.09610049;-0.3325501;-0.6484382;0.678014
0.2799935;1.731789;0.03243692;0.1079255;-0.05522008;-0.002046356;0.9926221,0.08766931;1.054683;0.2474813;-0.1495758;0.2980061;0.665488;0.6677914,0.3932458;1.097876;0.2648145;-0.09066577;-0.3269556;-0.6496642;0.680306
0.2778858;1.731649;0.0312392;0.108198;-0.05499827;-0.002189612;0.9926044,0.08660102;1.052431;0.2460992;-0.1445241;0.2980776;0.664929;0.6694267,0.3924996;1.09508;0.2637737;-0.08684754;-0.3226143;-0.6511344;0.6814702
0.2754057;1.731333;0.02972856;0.1083073;-0.05467921;-0.002428191;0.9926096,0.08512381;1.04937;0.2442816;-0.1368651;0.300399;0.6627936;0.6721109,0.3919142;1.092271;0.2627401;-0.08338359;-0.3182353;-0.6532197;0.6819659
0.2726808;1.730705;0.02795921;0.1084753;-0.05412589;-0.002671818;0.9926209,0.08248356;1.044986;0.2403044;-0.1265604;0.3060345;0.6582701;0.6760221,0.3908693;1.090009;0.2624714;-0.08023038;-0.3142123;-0.6557259;0.6818045
0.2700482;1.729816;0.02637783;0.1086244;-0.05346977;-0.003148137;0.9926388,0.08129811;1.042916;0.2385283;-0.1214355;0.3089675;0.6557712;0.6780536,0.390534;1.089303;0.2624591;-0.07924879;-0.3129679;-0.6565663;0.6816829
0.2671664;1.72923;0.02490635;0.1084752;-0.05241269;-0.003604087;0.99271,0.07949642;1.039649;0.236136;-0.1134118;0.3123535;0.6523578;0.6811772,0.3898548;1.085233;0.2618211;-0.07582494;-0.3081726;-0.6596227;0.6813062
0.2641722;1.728738;0.02338454;0.1080523;-0.05131412;-0.003919128;0.9928123,0.07818885;1.037454;0.2346471;-0.1080574;0.3134257;0.6505736;0.6832584,0.3892803;1.08279;0.2618842;-0.07401178;-0.3048446;-0.6613969;0.6812828
0.257459;1.72795;0.02013487;0.1069744;-0.04850756;-0.003857543;0.9930703,0.07404288;1.031745;0.2300141;-0.09482601;0.3111534;0.6485947;0.6881254,0.3883094;1.078493;0.2615654;-0.07265662;-0.2997855;-0.6628721;0.6822393
0.2539436;1.72786;0.01861566;0.1067611;-0.04691836;-0.003805355;0.9931698,0.07073836;1.027481;0.2273191;-0.08516195;0.3051889;0.6491147;0.6915615,0.3881931;1.074938;0.2600851;-0.0724211;-0.2969485;-0.6630366;0.6833441
0.2504436;1.727737;0.01710127;0.1064361;-0.04540087;-0.003835553;0.9932751,0.06710781;1.022186;0.2246161;-0.07817287;0.2993077;0.649866;0.6942465,0.3874322;1.071894;0.2595167;-0.07215776;-0.2943913;-0.6626155;0.6848853
0.2462;1.727467;0.01524398;0.1057127;-0.04358363;-0.004017291;0.993433,0.06517968;1.019455;0.2230973;-0.07370231;0.29527;0.6503431;0.6960153,0.3865945;1.068823;0.2589342;-0.07164613;-0.292053;-0.6618252;0.6867018
0.2375595;1.72686;0.01154532;0.1037449;-0.03952592;-0.004635176;0.9938075,0.0596245;1.012153;0.2190669;-0.05955791;0.2843966;0.6511559;0.7011187,0.3862208;1.061623;0.2551395;-0.06929958;-0.2887667;-0.6597701;0.6903005
0.2333758;1.726388;0.009856537;0.1024573;-0.03714598;-0.005025072;0.9940309,0.05628482;1.00776;0.216602;-0.05228125;0.2803183;0.6515312;0.7029903,0.3851241;1.057715;0.2536385;-0.06652622;-0.2871328;-0.6581706;0.6927773
0.2286256;1.725864;0.007928535;0.1010292;-0.03476816;-0.005301367;0.9942616,0.05420235;1.005594;0.2152756;-0.04720539;0.278045;0.6520642;0.7037577,0.3837836;1.053815;0.2522463;-0.06222107;-0.2857019;-0.6562252;0.6956087
0.2233379;1.725208;0.005890235;0.09940812;-0.03234754;-0.005584427;0.9945052,0.05100714;1.0027;0.2134371;-0.0397456;0.2753502;0.6536626;0.7037953,0.3825783;1.049325;0.2492077;-0.05660562;-0.2837672;-0.6537917;0.6991627
0.2187521;1.724647;0.004235551;0.09799205;-0.02999696;-0.006018592;0.9947168,0.04745764;1.000046;0.2118362;-0.03250775;0.2730717;0.6565305;0.7023838,0.3814376;1.0466;0.2478895;-0.05229121;-0.2816519;-0.6519927;0.7020282
0.2139911;1.723909;0.002535462;0.09632778;-0.02757038;-0.006519318;0.9949464,0.04347196;0.9970672;0.2101382;-0.02622558;0.2713179;0.6602309;0.6998529,0.3796005;1.042597;0.246071;-0.04575162;-0.2766348;-0.6494904;0.7067831
0.2090379;1.723371;0.0008132309;0.09504225;-0.02526184;-0.00681859;0.9951293,0.03925334;0.9947048;0.2088614;-0.02048168;0.2701677;0.6640439;0.6968756,0.3783686;1.037394;0.2424921;-0.03985326;-0.2690926;-0.6475406;0.7118232
0.203234;1.723161;-0.00107266;0.09426195;-0.02284396;-0.007272616;0.9952587,0.03493458;0.9925878;0.2075761;-0.01541902;0.2697832;0.6672163;0.6941195,0.377389;1.034239;0.2403172;-0.03695247;-0.2629105;-0.6469094;0.7148573
0.1982782;1.723181;-0.002653912;0.09385385;-0.0205452;-0.007791083;0.9953435,0.03189351;0.9911968;0.2066712;-0.01203792;0.2698241;0.6689163;0.6925323,0.3755046;1.029963;0.2378148;-0.0341644;-0.2519537;-0.6469976;0.7188507
0.1933789;1.723262;-0.004175454;0.09363586;-0.01794325;-0.008579587;0.9954078,0.02738985;0.9892308;0.2052953;-0.007000417;0.2701926;0.670512;0.6909129,0.3735874;1.026103;0.2354911;-0.03345692;-0.2401153;-0.6483767;0.7216876
0.1885997;1.723286;-0.005674317;0.0931962;-0.01519442;-0.009550843;0.995486,0.02312722;0.9874194;0.2039345;-0.001590565;0.2704808;0.6709406;0.6904175,0.371555;1.022437;0.2331032;-0.03425916;-0.2284488;-0.6506602;0.7233802
0.1825477;1.723278;-0.007575229;0.09242267;-0.01188464;-0.01072543;0.9955912,0.02028519;0.9862687;0.2030637;0.002364039;0.2704029;0.6707037;0.6906759,0.3693776;1.018872;0.2306093;-0.035845;-0.2180423;-0.6533608;0.7240804
0.177293;1.723309;-0.009191751;0.09164558;-0.00864738;-0.01192304;0.9956828,0.01905828;0.9856736;0.2029527;0.008421183;0.2696384;0.6699182;0.6916892,0.3677979;1.016538;0.2289587;-0.03670751;-0.2121831;-0.6551013;0.7242053
0.1723357;1.72329;-0.01070753;0.09070419;-0.005459757;-0.0130304;0.9957777,0.01792454;0.9847986;0.2030423;0.01438788;0.268064;0.6690701;0.6930223,0.3660409;1.014256;0.2273535;-0.03695343;-0.2072612;-0.6565737;0.7242848
0.167286;1.72332;-0.01225367;0.08966807;-0.002353773;-0.01388102;0.9958722,0.01032932;0.9830443;0.2004264;0.01965688;0.266148;0.6683477;0.6943272,0.3638979;1.00982;0.2188177;-0.0339871;-0.1989242;-0.6590701;0.7245004
0.1622788;1.723491;-0.01377032;0.08859843;0.0006511903;-0.01475328;0.995958,0.005865576;0.9820389;0.198087;0.0228999;0.2649232;0.667871;0.6951543,0.3621425;1.00782;0.2165266;-0.03087287;-0.1948881;-0.6602243;0.7246858
0.1572034;1.723423;-0.01534493;0.08738022;0.00388993;-0.01593987;0.9960399,-0.001959416;0.9809907;0.1931721;0.02735956;0.2634509;0.6670564;0.6963339,0.3581021;1.00425;0.2134806;-0.0231698;-0.1844167;-0.6631923;0.7250032
0.1521081;1.723291;-0.01693795;0.08631416;0.007258765;-0.01711485;0.9960945,-0.008646238;0.9799176;0.1893562;0.03146443;0.2626631;0.6661063;0.6973667,0.3560988;1.002674;0.2120274;-0.02000336;-0.1778472;-0.6650757;0.7250134
0.1464507;1.723231;-0.01870056;0.08527072;0.01086783;-0.01821568;0.996132,-0.01555443;0.9790167;0.1858676;0.0353682;0.2627709;0.6650693;0.6981285,0.3546359;0.9996647;0.206819;-0.01754406;-0.166634;-0.6681354;0.7249279
0.1411562;1.723347;-0.02028547;0.08438624;0.01458452;-0.01893003;0.9961466,-0.0222005;0.9782576;0.183381;0.03908025;0.2635951;0.6639597;0.6986758,0.3521463;0.9975673;0.203938;-0.01862706;-0.1544482;-0.6711274;0.7248357
0.1366514;1.723445;-0.02160357;0.08360715;0.01818883;-0.01945909;0.9961427,-0.02867096;0.9777414;0.1811817;0.04236852;0.2645513;0.6628098;0.6992143,0.3493276;0.9960008;0.201561;-0.02278823;-0.1423046;-0.6736819;0.724833
0.1278909;1.723665;-0.02423248;0.08234335;0.02473564;-0.02038079;0.9960885,-0.0375424;0.9771348;0.1782491;0.04753889;0.2656684;0.6610786;0.7000967,0.3452142;0.9943748;0.1950611;-0.03251775;-0.1255988;-0.6766425;0.7247914
0.1233359;1.723701;-0.02559204;0.08160301;0.02790406;-0.02093608;0.9960542,-0.04044359;0.9767737;0.1774307;0.05078933;0.2655869;0.660262;0.7006698,0.3416002;0.9937455;0.1926801;-0.03795014;-0.1181305;-0.6777227;0.7247738
0.1194408;1.723898;-0.02667651;0.08099779;0.03085115;-0.02159077;0.9960027,-0.04684714;0.9760993;0.1754241;0.05455163;0.2644743;0.6594552;0.7015671,0.3375039;0.9932168;0.1904923;-0.04178478;-0.1128735;-0.6779873;0.725153
0.1156514;1.724125;-0.02773585;0.08030975;0.03375104;-0.02218553;0.9959514,-0.050393;0.9756566;0.1743664;0.05722219;0.2628334;0.6588804;0.7025104,0.3359044;0.9914901;0.187144;-0.04330592;-0.1103622;-0.6779379;0.7254964
0.1120054;1.724402;-0.028755;0.07960381;0.03632072;-0.02259622;0.9959084,-0.05616757;0.9748421;0.1727201;0.06104282;0.2586078;0.6580762;0.7045079,0.331877;0.9904298;0.1843806;-0.04416652;-0.1079123;-0.6778445;0.7259004
